1.749498930846250687e+03,2.773079176364013620e+03,9.105541038898527404e+02,0.000000000000000000e+00
1.711022929387281238e+03,2.756779556724910435e+03,9.519303810594453807e+02,0.000000000000000000e+00
1.750751459237012568e+03,2.782699736653039054e+03,9.169309448557321502e+02,0.000000000000000000e+00
1.737519156890997692e+03,2.745152433181369361e+03,9.633356534510187430e+02,0.000000000000000000e+00
1.743318172108864246e+03,2.751667729483890980e+03,9.515812168126525421e+02,0.000000000000000000e+00
1.760302023345882390e+03,2.763072550189334834e+03,9.896014681236571278e+02,0.000000000000000000e+00
1.771347934496526932e+03,2.760221313349391494e+03,9.298174581168113946e+02,0.000000000000000000e+00
1.757110457146198996e+03,2.757804972507681214e+03,9.765920088691240153e+02,0.000000000000000000e+00
1.761040025105839732e+03,2.753262677153242294e+03,9.829071776045421984e+02,0.000000000000000000e+00
1.754909951744475848e+03,2.736256405472529877e+03,1.005643913917434475e+03,0.000000000000000000e+00
1.770743228248740024e+03,2.765336909303341599e+03,9.947063560272428049e+02,0.000000000000000000e+00
1.768936739561525201e+03,2.772362409071076399e+03,9.619245028721136350e+02,0.000000000000000000e+00
1.788822105712149778e+03,2.751246782015529789e+03,9.508827217821071827e+02,0.000000000000000000e+00
1.764527430417138476e+03,2.778570081891506106e+03,9.939720530499148481e+02,0.000000000000000000e+00
1.753215544728954001e+03,2.766735516064635249e+03,9.436704937683280150e+02,0.000000000000000000e+00
1.791249928450498828e+03,2.762871410158516937e+03,9.648610849680944739e+02,0.000000000000000000e+00
1.761812139152683130e+03,2.788530276348054940e+03,9.389943365902995538e+02,0.000000000000000000e+00
1.773324881631957396e+03,2.735117293366532522e+03,9.796055616856809820e+02,0.000000000000000000e+00
1.785593249795018210e+03,2.740904759738149096e+03,9.765092900130113094e+02,0.000000000000000000e+00
1.782883494732508780e+03,2.755350701355258025e+03,9.585867139469061158e+02,0.000000000000000000e+00
1.793023074876453620e+03,2.763521492016073807e+03,9.604230132290655320e+02,0.000000000000000000e+00
1.796443814159490557e+03,2.755489823095481370e+03,8.425863814876837523e+02,0.000000000000000000e+00
1.812362230042923784e+03,2.769633864657474533e+03,9.709545570399043299e+02,0.000000000000000000e+00
1.783166497831349261e+03,2.751601878642199154e+03,9.713367344783547424e+02,0.000000000000000000e+00
1.831753172746544351e+03,2.742865364728708755e+03,9.673072105560341925e+02,0.000000000000000000e+00
1.810584146067881875e+03,2.745186182435793853e+03,9.701527391546300123e+02,0.000000000000000000e+00
1.807670762050263193e+03,2.746034024747517378e+03,9.756345745957971758e+02,0.000000000000000000e+00
1.803130383975275890e+03,2.750523301721820644e+03,9.853005450588160556e+02,0.000000000000000000e+00
1.821969135556759056e+03,2.763947190760703506e+03,9.799675662440567976e+02,0.000000000000000000e+00
1.818232129460785700e+03,2.737655962609733706e+03,9.944128790946564322e+02,0.000000000000000000e+00
1.817668734261354075e+03,2.757198155531596967e+03,9.602969868661180044e+02,0.000000000000000000e+00
1.849523423671435239e+03,2.763727766862307817e+03,1.036454084631878459e+03,0.000000000000000000e+00
1.812702496992518718e+03,2.772471700583925212e+03,9.604324511698780498e+02,0.000000000000000000e+00
1.838616079444772367e+03,2.757465770143843201e+03,9.898486989738795501e+02,0.000000000000000000e+00
1.821428206652478593e+03,2.731206729468090998e+03,1.008986631311210317e+03,0.000000000000000000e+00
1.832311041227733540e+03,2.752627456960261952e+03,1.011886438400291240e+03,0.000000000000000000e+00
1.832559736082691870e+03,2.744982966913518339e+03,1.012456163857842625e+03,0.000000000000000000e+00
1.811440423574823171e+03,2.758773411689486693e+03,9.973381270450558986e+02,0.000000000000000000e+00
1.819956921010349106e+03,2.745830625141587461e+03,9.937210503322711475e+02,0.000000000000000000e+00
1.861544494095673826e+03,2.745265936891788442e+03,1.030906719442638405e+03,0.000000000000000000e+00
1.805394254994526136e+03,2.734092992749145196e+03,1.027203789933673079e+03,0.000000000000000000e+00
1.798150066694490533e+03,2.715898964204968706e+03,1.009811566625241198e+03,0.000000000000000000e+00
1.836563896996300173e+03,2.746319993075150251e+03,9.892203124937424263e+02,0.000000000000000000e+00
1.841947562325929084e+03,2.740107613157218111e+03,1.021978274667269375e+03,0.000000000000000000e+00
1.850861310397717034e+03,2.754222712034620599e+03,1.039423673096994435e+03,0.000000000000000000e+00
1.836248355201111735e+03,2.724292915357245420e+03,1.019966913056031899e+03,0.000000000000000000e+00
1.871898315674252217e+03,2.719478200937069232e+03,1.020217769195545316e+03,0.000000000000000000e+00
1.852195083623451637e+03,2.724944096191859899e+03,9.898125694557693350e+02,0.000000000000000000e+00
1.864475388400949896e+03,2.765316434058721370e+03,1.073384479032856007e+03,0.000000000000000000e+00
1.865817821731392769e+03,2.721476443780276895e+03,1.067531523729957598e+03,0.000000000000000000e+00
1.866018303370458625e+03,2.726424459095564544e+03,1.059520965420406128e+03,0.000000000000000000e+00
1.861728106080146745e+03,2.720706982549845634e+03,1.029001050622578077e+03,0.000000000000000000e+00
1.852766899942518421e+03,2.725445898834086620e+03,1.008702836987321234e+03,0.000000000000000000e+00
1.869695055056518413e+03,2.707545430782236508e+03,1.028031128689841580e+03,0.000000000000000000e+00
1.870971277203663021e+03,2.718899782086565665e+03,1.035004233773474198e+03,0.000000000000000000e+00
1.849901940037147142e+03,2.730414049275915659e+03,1.043260412930186476e+03,0.000000000000000000e+00
1.870366510606916790e+03,2.733408700257951750e+03,1.050496526827382695e+03,0.000000000000000000e+00
1.875797011314431529e+03,2.716513144350013590e+03,1.043941873768197866e+03,0.000000000000000000e+00
1.889976394491974588e+03,2.715935923788172204e+03,1.051706547729976819e+03,0.000000000000000000e+00
1.860209424784799921e+03,2.697676753408723926e+03,1.041334170355449714e+03,0.000000000000000000e+00
1.890124292343108436e+03,2.733495851155943456e+03,1.108990191357858748e+03,0.000000000000000000e+00
1.894534957286947702e+03,2.715828246106856113e+03,1.074113850988727336e+03,0.000000000000000000e+00
1.888310866915813222e+03,2.726066796126798181e+03,1.023323619420498744e+03,0.000000000000000000e+00
1.864663798983272500e+03,2.719096174672882171e+03,1.074265945022986898e+03,0.000000000000000000e+00
1.903784014070204876e+03,2.738005507274342108e+03,1.062956091064831980e+03,0.000000000000000000e+00
1.904836149356384567e+03,2.728055476056280440e+03,1.123488936942855389e+03,0.000000000000000000e+00
1.883381917372058979e+03,2.714682829393089378e+03,1.093868283474994769e+03,0.000000000000000000e+00
1.887499363700800359e+03,2.723759748482523264e+03,1.096500201866831048e+03,0.000000000000000000e+00
1.900277294353828665e+03,2.735867165889909757e+03,1.066711615861804830e+03,0.000000000000000000e+00
1.897248386035779959e+03,2.741288726212607799e+03,1.119351934857689685e+03,0.000000000000000000e+00
1.885311288734386608e+03,2.728828430273635604e+03,1.111121827667442631e+03,0.000000000000000000e+00
1.859295437567866202e+03,2.725031974620267192e+03,1.069337105863656689e+03,0.000000000000000000e+00
1.920199654507168134e+03,2.721594957142722706e+03,1.127973250134001091e+03,0.000000000000000000e+00
1.876080900490797831e+03,2.736980237272447539e+03,1.126905444054153804e+03,0.000000000000000000e+00
1.893504373065257369e+03,2.693323878777887330e+03,1.056971952971093515e+03,0.000000000000000000e+00
1.895872847411390694e+03,2.717313754515990240e+03,1.137292237480963649e+03,0.000000000000000000e+00
1.892973636186537078e+03,2.725409651502021006e+03,1.124625005044266118e+03,0.000000000000000000e+00
1.916372402933346393e+03,2.689926376878408064e+03,1.111319133641884946e+03,0.000000000000000000e+00
1.916140595019980765e+03,2.736343340042943510e+03,1.117538168288678889e+03,0.000000000000000000e+00
1.898161258094515915e+03,2.714162214644035430e+03,1.138620496462897790e+03,0.000000000000000000e+00
1.878894638586575411e+03,2.725783402814654892e+03,1.115733672418869673e+03,0.000000000000000000e+00
1.901966141666804560e+03,2.701563101708183240e+03,1.104441005468337153e+03,0.000000000000000000e+00
1.914033099054360946e+03,2.680946161193206990e+03,1.143769086020239911e+03,0.000000000000000000e+00
1.952270810025277569e+03,2.709908006250703693e+03,1.118937776700360928e+03,0.000000000000000000e+00
1.922325458377348468e+03,2.725019277043849343e+03,1.128452234696300820e+03,0.000000000000000000e+00
1.923686857265016897e+03,2.740945278377781960e+03,1.135201691410666399e+03,0.000000000000000000e+00
1.900909995687827632e+03,2.716041907724694283e+03,1.127484028001625575e+03,0.000000000000000000e+00
1.948533356703842855e+03,2.732661663223260348e+03,1.161639753202628299e+03,0.000000000000000000e+00
1.919791840737934308e+03,2.737753815001665771e+03,1.143496309100660028e+03,0.000000000000000000e+00
1.923630664771737429e+03,2.726270643691019359e+03,1.105487403773338883e+03,0.000000000000000000e+00
1.940407571968427192e+03,2.724341627848963071e+03,1.140583995385097751e+03,0.000000000000000000e+00
1.928473870921300659e+03,2.707292644073464999e+03,1.186343293381696185e+03,0.000000000000000000e+00
1.924073441868328473e+03,2.712162922386495666e+03,1.150488899271505488e+03,0.000000000000000000e+00
1.922307912449837659e+03,2.683107965151064491e+03,1.160566418227217355e+03,0.000000000000000000e+00
1.971377672712843832e+03,2.708595488186389957e+03,1.206443857988546370e+03,0.000000000000000000e+00
1.941790502288274411e+03,2.697448865950292202e+03,1.173452340230678828e+03,0.000000000000000000e+00
1.935456052927393102e+03,2.723799852488918987e+03,1.143213705373663288e+03,0.000000000000000000e+00
1.926083490690169810e+03,2.688773268252266462e+03,1.153426462108302758e+03,0.000000000000000000e+00
1.912603457242404602e+03,2.694412579668857234e+03,1.140578160327203250e+03,0.000000000000000000e+00
1.942010650927755933e+03,2.715906865928121078e+03,1.185423942972802479e+03,0.000000000000000000e+00
1.972180298453986779e+03,2.729544830524196641e+03,1.139489626423233403e+03,0.000000000000000000e+00
1.932916912799769079e+03,2.723546430769395556e+03,1.145698695145790225e+03,0.000000000000000000e+00
1.921279796378127458e+03,2.721632936188018903e+03,1.193983551659993964e+03,0.000000000000000000e+00
1.922235746038420984e+03,2.720463702736910363e+03,1.259478604894914724e+03,0.000000000000000000e+00
1.949426262175213424e+03,2.716191932395741787e+03,1.202140605883390890e+03,0.000000000000000000e+00
1.930799553495472765e+03,2.711064346428822319e+03,1.211460122263636549e+03,0.000000000000000000e+00
1.932106536002944722e+03,2.720034085104602127e+03,1.188039762755203128e+03,0.000000000000000000e+00
1.913671350347397720e+03,2.698311487996713367e+03,1.196134550677143579e+03,0.000000000000000000e+00
1.944002159228083201e+03,2.720150324130597710e+03,1.196576569779567080e+03,0.000000000000000000e+00
1.928319015223723000e+03,2.668703218232458312e+03,1.196698299409673837e+03,0.000000000000000000e+00
1.922513167450994615e+03,2.702077876078188183e+03,1.229728532187398969e+03,0.000000000000000000e+00
1.961124362828344147e+03,2.717909106436790807e+03,1.216057764217908243e+03,0.000000000000000000e+00
1.951614348775896815e+03,2.661876327744465016e+03,1.242158180492600650e+03,0.000000000000000000e+00
1.956773408588759139e+03,2.729586937394967208e+03,1.197930351618917257e+03,0.000000000000000000e+00
1.942859789010815575e+03,2.699453782197796045e+03,1.199285890231562689e+03,0.000000000000000000e+00
1.935297351263324799e+03,2.722156827051586333e+03,1.197454789077992700e+03,0.000000000000000000e+00
1.960591745849504377e+03,2.682451420952374065e+03,1.177417751960987516e+03,0.000000000000000000e+00
1.947038131213742872e+03,2.716970441118236067e+03,1.287892262472476204e+03,0.000000000000000000e+00
1.937083127703963555e+03,2.700060576125839816e+03,1.274333295345512170e+03,0.000000000000000000e+00
1.941220959353793432e+03,2.713992802576255599e+03,1.262642391543664644e+03,0.000000000000000000e+00
1.936785277400779933e+03,2.712629031029973248e+03,1.203839463084382714e+03,0.000000000000000000e+00
1.953203928355496600e+03,2.720184906035650783e+03,1.277811186358512259e+03,0.000000000000000000e+00
1.911577783618550711e+03,2.722183833389832216e+03,1.264487271668416042e+03,0.000000000000000000e+00
1.952793559500610172e+03,2.689517218204674009e+03,1.280472820065235055e+03,0.000000000000000000e+00
1.935517721434311625e+03,2.703908580178360353e+03,1.239322769092766521e+03,0.000000000000000000e+00
1.962769791527571215e+03,2.687141766510775597e+03,1.281305316350797057e+03,0.000000000000000000e+00
1.927051698015291322e+03,2.716206026818550527e+03,1.299404699572312893e+03,0.000000000000000000e+00
1.931424729479143934e+03,2.703621667499775413e+03,1.270576672048710634e+03,0.000000000000000000e+00
1.938843871840122347e+03,2.705561639627684144e+03,1.311993051532456093e+03,0.000000000000000000e+00
1.918105334547008624e+03,2.732100969888736927e+03,1.273738897583873722e+03,0.000000000000000000e+00
1.933863528334065222e+03,2.704021077489950585e+03,1.317481264225961695e+03,0.000000000000000000e+00
1.954166100886301138e+03,2.720546576101119172e+03,1.280900156126182310e+03,0.000000000000000000e+00
1.944008818503177054e+03,2.702607854542519817e+03,1.244860128905544343e+03,0.000000000000000000e+00
1.946581084090389822e+03,2.715995343338835937e+03,1.276001019428667178e+03,0.000000000000000000e+00
1.928837108262380298e+03,2.700090198251441507e+03,1.298962638142762216e+03,0.000000000000000000e+00
1.948937872742695845e+03,2.721623375649900481e+03,1.321310432543127490e+03,0.000000000000000000e+00
1.931122942282521535e+03,2.692709249263550191e+03,1.301513890680145323e+03,0.000000000000000000e+00
1.943138309267939576e+03,2.712710308614849055e+03,1.288926172208368371e+03,0.000000000000000000e+00
1.917998372960615370e+03,2.693719908920274065e+03,1.247358624723427738e+03,0.000000000000000000e+00
1.917887182699293817e+03,2.719778218122944509e+03,1.341928920170214724e+03,0.000000000000000000e+00
1.939036885589232270e+03,2.708922115235078763e+03,1.313454448713835518e+03,0.000000000000000000e+00
1.926528923395872425e+03,2.726390811032937563e+03,1.340012460563166314e+03,0.000000000000000000e+00
1.940038138145679568e+03,2.693333270974651441e+03,1.264072066160909571e+03,0.000000000000000000e+00
1.956730203462778718e+03,2.683521159891820844e+03,1.346376738398502994e+03,0.000000000000000000e+00
1.899395930264498475e+03,2.722321903032264345e+03,1.330507057476731461e+03,0.000000000000000000e+00
1.918335793965201901e+03,2.722509703209120744e+03,1.291039399815929755e+03,0.000000000000000000e+00
1.933735132873414841e+03,2.702956957935845821e+03,1.335943583243829607e+03,0.000000000000000000e+00
1.904368278370435291e+03,2.733645030979249441e+03,1.378406371800564330e+03,0.000000000000000000e+00
1.892479250866581651e+03,2.705593703512698539e+03,1.343373476587065170e+03,0.000000000000000000e+00
1.885698498425442267e+03,2.726698288425917326e+03,1.353561673377381567e+03,0.000000000000000000e+00
1.924040014367275717e+03,2.759828084907950142e+03,1.338980550321748524e+03,0.000000000000000000e+00
1.913546718677134550e+03,2.710624459604784988e+03,1.328028828526395955e+03,0.000000000000000000e+00
1.936027206477845311e+03,2.710267558953916250e+03,1.295422931608283307e+03,0.000000000000000000e+00
1.909994957138149857e+03,2.721304345305872630e+03,1.347396782371182098e+03,0.000000000000000000e+00
1.921735427042476431e+03,2.716616727418067967e+03,1.383655716508122623e+03,0.000000000000000000e+00
1.912468681346509356e+03,2.725969172929084380e+03,1.366044268557148598e+03,0.000000000000000000e+00
1.873146117574535765e+03,2.747104749827959495e+03,1.354005430382924033e+03,0.000000000000000000e+00
1.895816937693681439e+03,2.733848417942685046e+03,1.348837042789276438e+03,0.000000000000000000e+00
1.875482811062709970e+03,2.713667883312770300e+03,1.349505123273827394e+03,0.000000000000000000e+00
1.868941450595267497e+03,2.733481261622388502e+03,1.368579955788953839e+03,0.000000000000000000e+00
1.912192470437339807e+03,2.765492900423690116e+03,1.339917714507006167e+03,0.000000000000000000e+00
1.917987866832438613e+03,2.733953297051336449e+03,1.363147909394751196e+03,0.000000000000000000e+00
1.895766391818250895e+03,2.763701446706599654e+03,1.383897388170427575e+03,0.000000000000000000e+00
1.887330021996135201e+03,2.715519714174248293e+03,1.357367843050334159e+03,0.000000000000000000e+00
1.880965793665407773e+03,2.732859610590946886e+03,1.355686010718246735e+03,0.000000000000000000e+00
1.888579537452308614e+03,2.728254342015598922e+03,1.381274061743466746e+03,0.000000000000000000e+00
1.892485508494127998e+03,2.760486857981543380e+03,1.348677755058293315e+03,0.000000000000000000e+00
1.899084356466074496e+03,2.763159628366519428e+03,1.355513651746808364e+03,0.000000000000000000e+00
1.890476792989655678e+03,2.783969547334862000e+03,1.377311195348217097e+03,0.000000000000000000e+00
1.899455053129193857e+03,2.752638785435387490e+03,1.406693775876763539e+03,0.000000000000000000e+00
1.871951010696581307e+03,2.777862534682437399e+03,1.437345784621796838e+03,0.000000000000000000e+00
1.865248280087345847e+03,2.747924898023275091e+03,1.385366136797733361e+03,0.000000000000000000e+00
1.893903366889635208e+03,2.775075723931768152e+03,1.381627402009643220e+03,0.000000000000000000e+00
1.894445601875158673e+03,2.751937946159455805e+03,1.434037537252325592e+03,0.000000000000000000e+00
1.859648183230410268e+03,2.778121766901849696e+03,1.418080395220784112e+03,0.000000000000000000e+00
1.885021698057925050e+03,2.751640279245303645e+03,1.420955519220728092e+03,0.000000000000000000e+00
1.894868659936850236e+03,2.740932258204855316e+03,1.402890237557643104e+03,0.000000000000000000e+00
1.906065685385257211e+03,2.769027915306359318e+03,1.439370198298849118e+03,0.000000000000000000e+00
1.860335850424603905e+03,2.789173008255089826e+03,1.371584981237700049e+03,0.000000000000000000e+00
1.866193672278998520e+03,2.759386797252812357e+03,1.419985564707001913e+03,0.000000000000000000e+00
1.847558170133808062e+03,2.767948599193999144e+03,1.460651424816252529e+03,0.000000000000000000e+00
1.865243750230903061e+03,2.773626748568013227e+03,1.421303039235813912e+03,0.000000000000000000e+00
1.856887912699711705e+03,2.768041561641459793e+03,1.441221276218078401e+03,0.000000000000000000e+00
1.884399016617488087e+03,2.771988122281358756e+03,1.391829573359157848e+03,0.000000000000000000e+00
1.877806225329630706e+03,2.801238212732788725e+03,1.474688911477886450e+03,0.000000000000000000e+00
1.867481824634327040e+03,2.777215774003432216e+03,1.406202405474860370e+03,0.000000000000000000e+00
1.859389560511001264e+03,2.786372996482715280e+03,1.444647765456748857e+03,0.000000000000000000e+00
1.876754099654905076e+03,2.793320826712633334e+03,1.412337066376745724e+03,0.000000000000000000e+00
1.870695003820029342e+03,2.796952109917765483e+03,1.453368320157015887e+03,0.000000000000000000e+00
1.879396235418236074e+03,2.803814478763475563e+03,1.434377274059145520e+03,0.000000000000000000e+00
1.864689016728275192e+03,2.788125126643444673e+03,1.411640014721640682e+03,0.000000000000000000e+00
1.857086208046567435e+03,2.788602097276577297e+03,1.484276743074135993e+03,0.000000000000000000e+00
1.861034331162619310e+03,2.798382813811579126e+03,1.468094598669554671e+03,0.000000000000000000e+00
1.871510713409565597e+03,2.813086343291481626e+03,1.438854642474671437e+03,0.000000000000000000e+00
1.857871689977323967e+03,2.797066890959176817e+03,1.483721245673903923e+03,0.000000000000000000e+00
1.859558917677081354e+03,2.783811109878941807e+03,1.485611832799708054e+03,0.000000000000000000e+00
1.871982122557217053e+03,2.773613566597071895e+03,1.411575433593074877e+03,0.000000000000000000e+00
1.839059091958577483e+03,2.829362465637590958e+03,1.484699105786216023e+03,0.000000000000000000e+00
1.869457521787961696e+03,2.823864515877839949e+03,1.428172203199301975e+03,0.000000000000000000e+00
1.868939957752709688e+03,2.814468738178000876e+03,1.450211384034293815e+03,0.000000000000000000e+00
1.845293541058064193e+03,2.794876407897840636e+03,1.513831666688470705e+03,0.000000000000000000e+00
1.854794919027800461e+03,2.821313920528021299e+03,1.466336903446629776e+03,0.000000000000000000e+00
1.881251539029802871e+03,2.831584028104000481e+03,1.469101451977713623e+03,0.000000000000000000e+00
1.861289422536623306e+03,2.836590599236623348e+03,1.517131753106830729e+03,0.000000000000000000e+00
1.833124675954910344e+03,2.796511299529959615e+03,1.526647450814295780e+03,0.000000000000000000e+00
1.868582248422138946e+03,2.813669875441488784e+03,1.438513538783110107e+03,0.000000000000000000e+00
1.895273180354416581e+03,2.806374908219979261e+03,1.493394134652496405e+03,0.000000000000000000e+00
1.857227750592882330e+03,2.799136027008144083e+03,1.521976536117334263e+03,0.000000000000000000e+00
1.849502704580990212e+03,2.794615856312914275e+03,1.524242208020931002e+03,0.000000000000000000e+00
1.859430294828343904e+03,2.796316245810901819e+03,1.529463435363938288e+03,0.000000000000000000e+00
1.890757709340130532e+03,2.808995822351513198e+03,1.516901533366470403e+03,0.000000000000000000e+00
1.830458140187456138e+03,2.813532941725441560e+03,1.533097079569565722e+03,0.000000000000000000e+00
1.862909264364194087e+03,2.855858737003648002e+03,1.510296755737969534e+03,0.000000000000000000e+00
1.874741480589478215e+03,2.784978528558123799e+03,1.522631230255170522e+03,0.000000000000000000e+00
1.861324686461194233e+03,2.830684042419037269e+03,1.512322024325699431e+03,0.000000000000000000e+00
1.836747209440341749e+03,2.811289387271906435e+03,1.547563877970299927e+03,0.000000000000000000e+00
1.842271585473256891e+03,2.824274639291709263e+03,1.555241371346777896e+03,0.000000000000000000e+00
1.852230461906078745e+03,2.795258499861428390e+03,1.574660932014849550e+03,0.000000000000000000e+00
1.875764266668994196e+03,2.785696235943199554e+03,1.530519951311270688e+03,0.000000000000000000e+00
1.844223215073310712e+03,2.813495180615137542e+03,1.541817764609374080e+03,0.000000000000000000e+00
1.845834133618403030e+03,2.808494667422651673e+03,1.532745189083437253e+03,0.000000000000000000e+00
1.838855483517390212e+03,2.828668914041209973e+03,1.520170018115093171e+03,0.000000000000000000e+00
1.839391191499461229e+03,2.808287140981085486e+03,1.549288528152221943e+03,0.000000000000000000e+00
1.833592236965213033e+03,2.788879393179439376e+03,1.531812414053376642e+03,0.000000000000000000e+00
1.827906029352421456e+03,2.835835049968083240e+03,1.559687543028291429e+03,0.000000000000000000e+00
1.829492726013435004e+03,2.865347153777663152e+03,1.581397465308517440e+03,0.000000000000000000e+00
1.864941333476626141e+03,2.836899723048761643e+03,1.552720075813827862e+03,0.000000000000000000e+00
1.830628303409405135e+03,2.794098511091031014e+03,1.586376077179247432e+03,0.000000000000000000e+00
1.855111086047948220e+03,2.827585144716865670e+03,1.585216255632680259e+03,0.000000000000000000e+00
1.832947316674795275e+03,2.822257974196203122e+03,1.526204999711618029e+03,0.000000000000000000e+00
1.809054852780011743e+03,2.834548793449219374e+03,1.573903997115581660e+03,0.000000000000000000e+00
1.814015280864585520e+03,2.806097799388245676e+03,1.574701210185691934e+03,0.000000000000000000e+00
1.823432741194385017e+03,2.817323084950785869e+03,1.576274354301300718e+03,0.000000000000000000e+00
1.827362779098868259e+03,2.802163554748486149e+03,1.565605941634025839e+03,0.000000000000000000e+00
1.841618086538768239e+03,2.828875346001286289e+03,1.599570442524776126e+03,0.000000000000000000e+00
1.852256104743880314e+03,2.824820556070641942e+03,1.592236679287208972e+03,0.000000000000000000e+00
1.822817572442994333e+03,2.809464926972315880e+03,1.563660522098486581e+03,0.000000000000000000e+00
1.830001885018619760e+03,2.852972432303145979e+03,1.585039362849777717e+03,0.000000000000000000e+00
