1.854970820443342063e+03,1.513491809941086785e+03,1.080564487043817508e+03,0.000000000000000000e+00
1.808316260874667705e+03,1.523148461004713909e+03,1.163246170771421703e+03,0.000000000000000000e+00
1.814651566485370495e+03,1.555329350041696443e+03,1.154859659255610495e+03,0.000000000000000000e+00
1.814562560075423107e+03,1.520444634030520774e+03,1.143931238506809223e+03,0.000000000000000000e+00
1.849067029100669515e+03,1.526839813100873471e+03,1.158990537058527934e+03,0.000000000000000000e+00
1.823632561265877939e+03,1.555660663474691546e+03,1.105522410976440824e+03,0.000000000000000000e+00
1.806130173531251558e+03,1.522262457557456628e+03,1.169717120946778323e+03,0.000000000000000000e+00
1.839813094945323883e+03,1.540138544435741551e+03,1.146316169412565841e+03,0.000000000000000000e+00
1.839866544113714326e+03,1.514062744599911184e+03,1.094343750056845010e+03,0.000000000000000000e+00
1.828104501753578461e+03,1.532364329216939495e+03,1.102620671123217562e+03,0.000000000000000000e+00
1.832962994473183699e+03,1.538374875178786624e+03,1.096400558081209738e+03,0.000000000000000000e+00
1.801348404277845248e+03,1.506239913070596003e+03,1.131754401648241583e+03,0.000000000000000000e+00
1.832167270672811128e+03,1.503772997134535444e+03,1.108278514736483203e+03,0.000000000000000000e+00
1.819913125612367367e+03,1.524191621537931042e+03,1.084035323249231851e+03,0.000000000000000000e+00
1.819211125047459063e+03,1.514682953249569437e+03,1.118564817105758948e+03,0.000000000000000000e+00
1.826303522089801845e+03,1.537380853059554511e+03,1.102853188193768801e+03,0.000000000000000000e+00
1.808401348077671400e+03,1.505876719931337448e+03,1.095224802200260228e+03,0.000000000000000000e+00
1.845440307518319514e+03,1.519710024766023935e+03,1.083602990546016599e+03,0.000000000000000000e+00
1.825023149314118427e+03,1.489498520769758898e+03,1.120183882243447670e+03,0.000000000000000000e+00
1.815655637791998515e+03,1.522632503950172350e+03,1.111043096581688133e+03,0.000000000000000000e+00
1.826992504952404033e+03,1.546132546888974275e+03,1.067810428051367126e+03,0.000000000000000000e+00
1.812246385759098303e+03,1.537913124988258232e+03,1.078057836923404238e+03,0.000000000000000000e+00
1.837127124285016862e+03,1.511190901044677048e+03,1.138600185198150939e+03,0.000000000000000000e+00
1.823766501723374859e+03,1.508289583483007846e+03,1.112331551290247262e+03,0.000000000000000000e+00
1.825290209654213641e+03,1.517806812440883050e+03,1.066336632502674775e+03,0.000000000000000000e+00
1.804766950773462440e+03,1.511805348993991856e+03,1.055075725882381448e+03,0.000000000000000000e+00
1.815418710231167779e+03,1.542869957872438363e+03,1.098424213292403920e+03,0.000000000000000000e+00
1.814861237588154154e+03,1.563116981008088715e+03,1.065003042009442652e+03,0.000000000000000000e+00
1.798058456887700459e+03,1.527156001343497792e+03,1.058903017835335277e+03,0.000000000000000000e+00
