2.821084213026244015e+03,1.289185171472135835e+03,2.211334897276594802e+03,0.000000000000000000e+00
2.815690964646801604e+03,1.329911184367029136e+03,2.236390733025861664e+03,0.000000000000000000e+00
2.857892254183115710e+03,1.296203022249040259e+03,2.264465566942485111e+03,0.000000000000000000e+00
2.856660277597572531e+03,1.323665427719036416e+03,2.227245401320662495e+03,0.000000000000000000e+00
2.798691116865968979e+03,1.289533762085751277e+03,2.213894606345346347e+03,0.000000000000000000e+00
2.833808329983521162e+03,1.317307734766796784e+03,2.233914887155956421e+03,0.000000000000000000e+00
2.798580427069064172e+03,1.307240102098302486e+03,2.203291329046825012e+03,0.000000000000000000e+00
2.843362867223758258e+03,1.361025311548683021e+03,2.223325774378282858e+03,0.000000000000000000e+00
2.826417846551943057e+03,1.334294335187665183e+03,2.175809521995518026e+03,0.000000000000000000e+00
2.812927600409258957e+03,1.331467691278720622e+03,2.213905954202875364e+03,0.000000000000000000e+00
2.831636012658358595e+03,1.315178814288413832e+03,2.177394213426036458e+03,0.000000000000000000e+00
2.807447946752327880e+03,1.316322484667411800e+03,2.203663172980253876e+03,0.000000000000000000e+00
2.828380712044490792e+03,1.361278080049089340e+03,2.206411264307240799e+03,0.000000000000000000e+00
2.801719111245177828e+03,1.327283449841787387e+03,2.163084219612134802e+03,0.000000000000000000e+00
2.829361142606349858e+03,1.379824299781900891e+03,2.232245468961751158e+03,0.000000000000000000e+00
2.848353839527751461e+03,1.278848570086895961e+03,2.228933772569361281e+03,0.000000000000000000e+00
2.827455257528827133e+03,1.329757215728332767e+03,2.178560693851791711e+03,0.000000000000000000e+00
2.795092998198357236e+03,1.336849113359877265e+03,2.233017982031779411e+03,0.000000000000000000e+00
2.809304346225107111e+03,1.311715876308985798e+03,2.151317229293290893e+03,0.000000000000000000e+00
2.833234824410229521e+03,1.356468001452679118e+03,2.228303221749845306e+03,0.000000000000000000e+00
2.801973777781712670e+03,1.324436129533907661e+03,2.192602203270780592e+03,0.000000000000000000e+00
2.826925662732610817e+03,1.332269656535486092e+03,2.182644717727232546e+03,0.000000000000000000e+00
2.826222444216344229e+03,1.357307043724894584e+03,2.242764095547753641e+03,0.000000000000000000e+00
2.801989849183963088e+03,1.322998861524846916e+03,2.205766917321285746e+03,0.000000000000000000e+00
2.839827109130964345e+03,1.368350882552281064e+03,2.284402290487259506e+03,0.000000000000000000e+00
2.803092208583679167e+03,1.360950382972927855e+03,2.160978710269471321e+03,0.000000000000000000e+00
2.791548047092290290e+03,1.356405889323143583e+03,2.148048806424069426e+03,0.000000000000000000e+00
2.814206278067805215e+03,1.362158234839965189e+03,2.139249351937096435e+03,0.000000000000000000e+00
2.817688858318094390e+03,1.360617422256633063e+03,2.169567240970361127e+03,0.000000000000000000e+00
2.798161784939635709e+03,1.363638262462509601e+03,2.129901871293166096e+03,0.000000000000000000e+00
2.786619206411326104e+03,1.356852733805945718e+03,2.229071159952986818e+03,0.000000000000000000e+00
2.779918525988545298e+03,1.365377836952633288e+03,2.208403724968569350e+03,0.000000000000000000e+00
2.778330073526888100e+03,1.384920889014210843e+03,2.166054507478001597e+03,0.000000000000000000e+00
2.790999047554140816e+03,1.334231496320246606e+03,2.179898473174635001e+03,0.000000000000000000e+00
2.827250118155908240e+03,1.374282000252257831e+03,2.142244389929240242e+03,0.000000000000000000e+00
2.793551175948261061e+03,1.362913082052011760e+03,2.194374008036382747e+03,0.000000000000000000e+00
2.797642302919053691e+03,1.329580425459869730e+03,2.153356030650241337e+03,0.000000000000000000e+00
2.817868257409388661e+03,1.362665929454814432e+03,2.094265033013946777e+03,0.000000000000000000e+00
2.784837203213371140e+03,1.393341572497971129e+03,2.157062650362745444e+03,0.000000000000000000e+00
2.793551411285151516e+03,1.324325202973567457e+03,2.179307810420481928e+03,0.000000000000000000e+00
2.783755651423995005e+03,1.366365755177109577e+03,2.136807088115871011e+03,0.000000000000000000e+00
2.821689900780320841e+03,1.393167962616086925e+03,2.184401127227637517e+03,0.000000000000000000e+00
2.737904490192195226e+03,1.384478048143569140e+03,2.115664863668918315e+03,0.000000000000000000e+00
2.833739613394478965e+03,1.419743213539893077e+03,2.179991042709586964e+03,0.000000000000000000e+00
2.781317033676753908e+03,1.384882722252037411e+03,2.174466632346508504e+03,0.000000000000000000e+00
2.820010595768310395e+03,1.376835193684510614e+03,2.207717663548126438e+03,0.000000000000000000e+00
2.752457872918088469e+03,1.391730710075937395e+03,2.185570415349021005e+03,0.000000000000000000e+00
