6.516866567093516096e+02,2.026297352923619428e+03,2.188267021448096784e+03,0.000000000000000000e+00
6.468249805987911714e+02,2.027436574370284006e+03,2.224621913485615096e+03,0.000000000000000000e+00
6.061341197406502488e+02,2.010687281095787512e+03,2.217104090487636768e+03,0.000000000000000000e+00
6.500353763468536954e+02,1.999681416223489578e+03,2.196644832691333249e+03,0.000000000000000000e+00
6.359213455664515777e+02,2.038419512732723206e+03,2.222182253383406533e+03,0.000000000000000000e+00
6.370430141931891512e+02,2.004706237741625500e+03,2.175089594636208858e+03,0.000000000000000000e+00
6.269735347007840573e+02,2.019891749528812397e+03,2.210951142765113218e+03,0.000000000000000000e+00
6.372117031569993060e+02,1.989185068922365417e+03,2.196329861886253639e+03,0.000000000000000000e+00
6.523296303990906608e+02,2.022556511776340130e+03,2.243790414857476662e+03,0.000000000000000000e+00
6.358325098984963688e+02,2.013193797624775698e+03,2.199939113302257283e+03,0.000000000000000000e+00
6.140206935297024984e+02,2.013760534243152961e+03,2.239827905208428547e+03,0.000000000000000000e+00
6.808488393077795990e+02,2.024137691167506546e+03,2.267223015234397280e+03,0.000000000000000000e+00
6.335339726851549358e+02,2.017990639684939424e+03,2.289457513295697481e+03,0.000000000000000000e+00
6.467631573675552090e+02,2.014008158935092979e+03,2.250897475013738585e+03,0.000000000000000000e+00
6.678832106626523455e+02,2.026141595193830426e+03,2.241508013388149266e+03,0.000000000000000000e+00
6.518003620832727165e+02,1.998273989790311589e+03,2.213767857830387129e+03,0.000000000000000000e+00
6.550316319190027343e+02,2.027700736476738939e+03,2.275386664260838188e+03,0.000000000000000000e+00
6.704413870434583487e+02,2.026146934025597375e+03,2.228020081238340026e+03,0.000000000000000000e+00
6.665293312030463539e+02,2.001530903940019698e+03,2.293257178011919223e+03,0.000000000000000000e+00
6.487502140967657169e+02,2.015918605146924847e+03,2.306464943698894785e+03,0.000000000000000000e+00
6.415978152984852159e+02,2.042991361945989183e+03,2.308187873582018710e+03,0.000000000000000000e+00
6.427598289543024066e+02,2.018188050335117168e+03,2.319426677500465303e+03,0.000000000000000000e+00
6.518246475283609698e+02,1.994205950698774132e+03,2.310908325242493447e+03,0.000000000000000000e+00
6.517309770284070964e+02,2.022771971817687017e+03,2.297900177294131936e+03,0.000000000000000000e+00
6.446846678016059968e+02,2.035544095589948029e+03,2.292642690820041480e+03,0.000000000000000000e+00
6.775682149415613367e+02,2.006164991625768835e+03,2.307047960992170374e+03,0.000000000000000000e+00
6.447465507441737600e+02,2.019723967187679136e+03,2.353665021440976489e+03,0.000000000000000000e+00
