-6.299503895239272566e+01,2.012001024245178769e+03,1.291005206700374856e+03,0.000000000000000000e+00
-5.498675350782423976e+01,2.005661486347906020e+03,1.332811284574485398e+03,0.000000000000000000e+00
-7.932692232988652847e+01,2.002712701579306213e+03,1.341503762303617805e+03,0.000000000000000000e+00
-4.870840093779392532e+01,2.008546712428994624e+03,1.283494282540408221e+03,0.000000000000000000e+00
-7.232837680616488285e+01,2.036806902213712192e+03,1.304685717056001522e+03,0.000000000000000000e+00
-4.517661328080129124e+01,2.022870431095753247e+03,1.297652096550918259e+03,0.000000000000000000e+00
-8.236388886957436739e+01,2.024692311905184397e+03,1.310655918440794949e+03,0.000000000000000000e+00
-4.731778243633845449e+01,2.037382315547790313e+03,1.273011547213169706e+03,0.000000000000000000e+00
-7.977695124791219428e+01,2.036343347415778226e+03,1.265515230844440794e+03,0.000000000000000000e+00
-7.803128389235575924e+01,2.030951317136242096e+03,1.268487307905483931e+03,0.000000000000000000e+00
-4.488142217220401164e+01,2.001782658995693282e+03,1.236875824688074090e+03,0.000000000000000000e+00
-3.661275008589943525e+01,2.013630105403096650e+03,1.264811981472666730e+03,0.000000000000000000e+00
-6.737565459129778844e+01,2.032640649640607535e+03,1.215945321346664969e+03,0.000000000000000000e+00
-5.011822766092980430e+01,2.030137467118052882e+03,1.224913335519878274e+03,0.000000000000000000e+00
-5.012114610444197638e+01,2.000083536928194917e+03,1.220104129416047726e+03,0.000000000000000000e+00
-1.542473990832408859e+01,1.983827011382615183e+03,1.211450521535613461e+03,0.000000000000000000e+00
-4.009175414030760720e+01,2.010065254183197567e+03,1.170150570502943992e+03,0.000000000000000000e+00
-1.154115699635688586e+01,2.016223466281142009e+03,1.207974285808523518e+03,0.000000000000000000e+00
5.859725490982940599e+00,1.987449487076421747e+03,1.104370601921190428e+03,0.000000000000000000e+00
9.419925397059056849e+00,1.985834479123896244e+03,1.151160896844857689e+03,0.000000000000000000e+00
-2.896346336697435575e+01,1.956397216665433234e+03,1.153654552142500734e+03,0.000000000000000000e+00
-6.934486901302875594e+00,1.991856503172782368e+03,1.123549311674941691e+03,0.000000000000000000e+00
-1.241022853160643002e+01,1.951496460667473229e+03,1.181314923672534633e+03,0.000000000000000000e+00
5.871924260119119054e+00,1.951988868783781072e+03,1.112102239174492070e+03,0.000000000000000000e+00
-9.191111983762695559e+00,1.949414855170908368e+03,1.135379760328773045e+03,0.000000000000000000e+00
4.911561596311658207e+01,1.936440921932567562e+03,1.155391155347426320e+03,0.000000000000000000e+00
9.515752252980970383e+00,1.935168491851569570e+03,1.154124439834327632e+03,0.000000000000000000e+00
2.453184835099837358e+01,1.949701349776278221e+03,1.130501642558578396e+03,0.000000000000000000e+00
8.198349771377743878e+01,1.906507916914079487e+03,1.124823900534576296e+03,0.000000000000000000e+00
3.823972352745559533e+01,1.893993634159947533e+03,1.114743591768772603e+03,0.000000000000000000e+00
3.583952217053951017e+01,1.920438569251506124e+03,1.103142720773198789e+03,0.000000000000000000e+00
5.197183963973620990e+01,1.932809963199777712e+03,1.092473787524778800e+03,0.000000000000000000e+00
3.902578861050759684e+01,1.904768194034936641e+03,1.115182350406391151e+03,0.000000000000000000e+00
5.619115178385273168e+01,1.927788044725941290e+03,1.054948563472657042e+03,0.000000000000000000e+00
7.337704409865783362e+01,1.908743192425828056e+03,1.062127661939434802e+03,0.000000000000000000e+00
6.367106422910460140e+01,1.938829350154787562e+03,1.006694463530929625e+03,0.000000000000000000e+00
7.454408509337845601e+01,1.925772795781320156e+03,1.071713984589219990e+03,0.000000000000000000e+00
7.696174839945467738e+01,1.911149847350636492e+03,1.064492099126071025e+03,0.000000000000000000e+00
7.784799276543027702e+01,1.912651583060194298e+03,1.059332424276889469e+03,0.000000000000000000e+00
1.192311807294938433e+02,1.886644355303448037e+03,1.076767716194351578e+03,0.000000000000000000e+00
8.702034355861302117e+01,1.903601507430598303e+03,9.814005869515494851e+02,0.000000000000000000e+00
9.450118289101678215e+01,1.899944642200529643e+03,1.003372945104026030e+03,0.000000000000000000e+00
9.059317288143618896e+01,1.913572579575808049e+03,1.022696532938628252e+03,0.000000000000000000e+00
6.942553500483158757e+01,1.907393552489488684e+03,1.031500441327050567e+03,0.000000000000000000e+00
1.141711131793347391e+02,1.894027789437422371e+03,9.735240266923883610e+02,0.000000000000000000e+00
9.604972461151672292e+01,1.905651141726224296e+03,9.694611109453578592e+02,0.000000000000000000e+00
8.072076959752560299e+01,1.922610093201865993e+03,9.789226260361999721e+02,0.000000000000000000e+00
1.445183750024979759e+02,1.937938285010947538e+03,9.632320779806882456e+02,0.000000000000000000e+00
1.441062335478539751e+02,1.867898976791003179e+03,9.549631039716026635e+02,0.000000000000000000e+00
1.304972758898759650e+02,1.883498222728138899e+03,9.516155469535999600e+02,0.000000000000000000e+00
1.329314772676620464e+02,1.914166890958720387e+03,9.030720954421450415e+02,0.000000000000000000e+00
1.311743479213743910e+02,1.892267665323058736e+03,9.611773061501376105e+02,0.000000000000000000e+00
1.354740364415010845e+02,1.879681998948911087e+03,8.989748509968164853e+02,0.000000000000000000e+00
1.267344059342914449e+02,1.878790792103861122e+03,9.163695261376826693e+02,0.000000000000000000e+00
1.355534814024161392e+02,1.930752926773755007e+03,8.818437115793092289e+02,0.000000000000000000e+00
1.488896084055814697e+02,1.894884139791345206e+03,9.012277323167403438e+02,0.000000000000000000e+00
1.713991786369303441e+02,1.911779563931851044e+03,8.449825535987492913e+02,0.000000000000000000e+00
1.594895697767310878e+02,1.879117773603199339e+03,8.571116276315719915e+02,0.000000000000000000e+00
1.383029619164220207e+02,1.888117815788099279e+03,8.881187973102139495e+02,0.000000000000000000e+00
1.181681830837711260e+02,1.913593300474880380e+03,8.507116455759776272e+02,0.000000000000000000e+00
1.458591064706006364e+02,1.882976251131723984e+03,8.623535486852770191e+02,0.000000000000000000e+00
1.607222394797399829e+02,1.900548902173504757e+03,8.500871077853129236e+02,0.000000000000000000e+00
1.223097197627010644e+02,1.905280138985404619e+03,8.196195616154689105e+02,0.000000000000000000e+00
1.662295941299452977e+02,1.903720752867176543e+03,8.137691848045309371e+02,0.000000000000000000e+00
1.590730015599584419e+02,1.877997170327634194e+03,7.999083145977394906e+02,0.000000000000000000e+00
1.244352668356613947e+02,1.874526376119254564e+03,7.316983507856397182e+02,0.000000000000000000e+00
1.525206279281832167e+02,1.897744866539776012e+03,7.757890190569353308e+02,0.000000000000000000e+00
1.616543941243686788e+02,1.885289527977450007e+03,7.300637081075498145e+02,0.000000000000000000e+00
1.492246158247648395e+02,1.884248832897017337e+03,8.046694244215567551e+02,0.000000000000000000e+00
1.198172229948486915e+02,1.874349783207310793e+03,7.469365718000439074e+02,0.000000000000000000e+00
1.132970126338550330e+02,1.911087130677536379e+03,7.106095819204675763e+02,0.000000000000000000e+00
1.183787833441964636e+02,1.925896587983534573e+03,7.139412689388019544e+02,0.000000000000000000e+00
1.377420192519992952e+02,1.910991214728041996e+03,7.209157591068138800e+02,0.000000000000000000e+00
1.200293545522137464e+02,1.909618031352536036e+03,7.511967700215124069e+02,0.000000000000000000e+00
1.411982920267228678e+02,1.905605225173794906e+03,7.493987359417923244e+02,0.000000000000000000e+00
9.647029162521062062e+01,1.891947916192350021e+03,7.057564491883080109e+02,0.000000000000000000e+00
1.083113176246931317e+02,1.918478320250476372e+03,6.356887814778320944e+02,0.000000000000000000e+00
9.988968057210219342e+01,1.915794651543039436e+03,6.724357323806641489e+02,0.000000000000000000e+00
1.070205216407646276e+02,1.913436291079759712e+03,6.868293055356110699e+02,0.000000000000000000e+00
5.573735130082421563e+01,1.940669682611776580e+03,6.358431763498977034e+02,0.000000000000000000e+00
1.033592385943966150e+02,1.911625880307806256e+03,6.825012772493669218e+02,0.000000000000000000e+00
9.863262680756849932e+01,1.908204311713128391e+03,6.018610759998362028e+02,0.000000000000000000e+00
9.083307793894526583e+01,1.927706188669125595e+03,6.444346968897083343e+02,0.000000000000000000e+00
5.987376425921699052e+01,1.932028680141347877e+03,6.360062341214796788e+02,0.000000000000000000e+00
8.578605025383255622e+01,1.900405325492875363e+03,6.167562963894478116e+02,0.000000000000000000e+00
7.931702261834459478e+01,1.887429042005920564e+03,6.124401824974700048e+02,0.000000000000000000e+00
6.577076263668439537e+01,1.920611203162225365e+03,6.496206506425355656e+02,0.000000000000000000e+00
6.652737672615602094e+01,1.922420272292673872e+03,5.851274055184106828e+02,0.000000000000000000e+00
5.501387771397084236e+01,1.925299940237710871e+03,5.869427966999143109e+02,0.000000000000000000e+00
5.979920427035966668e+01,1.910227230619417469e+03,5.816147020491109743e+02,0.000000000000000000e+00
5.432473377347659493e+01,1.902737363254981119e+03,5.053088530332276491e+02,0.000000000000000000e+00
1.131196075601663864e+01,1.901525154938220112e+03,5.265000983474557188e+02,0.000000000000000000e+00
4.411047989307546047e+00,1.924875781570454137e+03,5.327896723356943767e+02,0.000000000000000000e+00
2.249998615690899939e+01,1.902177556651862005e+03,5.604177365910734352e+02,0.000000000000000000e+00
1.912671998393022221e+01,1.938417655492695076e+03,5.486513851587772024e+02,0.000000000000000000e+00
2.094569696033852679e+00,1.901603804465555186e+03,5.228056435287944623e+02,0.000000000000000000e+00
-2.200406858480390326e+01,1.877834522392719464e+03,5.119179063376465706e+02,0.000000000000000000e+00
-4.794134738516404148e+00,1.921793316242409219e+03,5.233598199338819086e+02,0.000000000000000000e+00
-2.149765720693407189e+01,1.943793289985635738e+03,5.390927075499278089e+02,0.000000000000000000e+00
-2.017349359686231836e+01,1.880343787820695525e+03,5.322212316606550075e+02,0.000000000000000000e+00
-5.487411183527154890e+01,1.925555527155500158e+03,5.196115966965782036e+02,0.000000000000000000e+00
-6.831394334952702252e+01,1.881955253386467575e+03,4.867936718679493993e+02,0.000000000000000000e+00
-9.087562107594703775e+01,1.900631535086557733e+03,4.929915715203779314e+02,0.000000000000000000e+00
-7.268541810801450254e+01,1.924210505794997516e+03,4.713952784046414308e+02,0.000000000000000000e+00
-7.135971111586894722e+01,1.884115537261140844e+03,4.738831320655093009e+02,0.000000000000000000e+00
-9.601911454491050790e+01,1.901060795242270842e+03,4.733031505798991816e+02,0.000000000000000000e+00
-8.646904528290646397e+01,1.887837473999805979e+03,4.730019200593962978e+02,0.000000000000000000e+00
-8.948941012018612184e+01,1.926530595176190445e+03,5.330726666840188273e+02,0.000000000000000000e+00
-1.008629939146382384e+02,1.934905459976637985e+03,4.572153021827573980e+02,0.000000000000000000e+00
-1.124010858122633323e+02,1.884434776385577152e+03,4.730537830665832644e+02,0.000000000000000000e+00
-1.501865676999892116e+02,1.911188966201043741e+03,4.376202744534032831e+02,0.000000000000000000e+00
-1.406903542384472701e+02,1.902983272387859188e+03,4.447574188488313212e+02,0.000000000000000000e+00
-1.253507328193353061e+02,1.932229550641450714e+03,4.316831614587097192e+02,0.000000000000000000e+00
-1.503172239601264835e+02,1.878888200722383090e+03,4.706976085307573499e+02,0.000000000000000000e+00
-1.367155550953313821e+02,1.894314321496685807e+03,4.506869532364471524e+02,0.000000000000000000e+00
-1.432189461407077431e+02,1.899411183061718930e+03,4.272988947047392116e+02,0.000000000000000000e+00
-1.484285501876444187e+02,1.911891491712390234e+03,4.350765918707639912e+02,0.000000000000000000e+00
-1.698600894754873138e+02,1.908580586961361632e+03,4.600593843627082720e+02,0.000000000000000000e+00
-2.029155616247980163e+02,1.903078190465342459e+03,4.477737721031113551e+02,0.000000000000000000e+00
-2.150003151210015346e+02,1.891977207496868687e+03,4.137789231909209207e+02,0.000000000000000000e+00
-2.235346607105846033e+02,1.885179821324737986e+03,3.896528477624481184e+02,0.000000000000000000e+00
-2.214349156830284073e+02,1.904521890517459951e+03,3.828978783605984972e+02,0.000000000000000000e+00
-2.122521309603378086e+02,1.872918743756185449e+03,4.262362211382486521e+02,0.000000000000000000e+00
-1.916059165989067310e+02,1.895407790346959246e+03,3.302560463147018481e+02,0.000000000000000000e+00
-2.600850541164400056e+02,1.889357283606816281e+03,3.297108371529929514e+02,0.000000000000000000e+00
-2.539284436412855257e+02,1.870755096278690644e+03,3.971511100321034746e+02,0.000000000000000000e+00
-2.586140927478107301e+02,1.891065353129174582e+03,4.018251227373330607e+02,0.000000000000000000e+00
-2.393569534971486519e+02,1.870689088362397342e+03,3.126485852205527749e+02,0.000000000000000000e+00
-2.640808156536646152e+02,1.864819323521739534e+03,3.499177496397337563e+02,0.000000000000000000e+00
-2.483309101952635842e+02,1.871352694098266966e+03,3.642064697146325898e+02,0.000000000000000000e+00
-2.457139828485842088e+02,1.853938788424744416e+03,3.634251740513843174e+02,0.000000000000000000e+00
-3.122945617801898948e+02,1.891714327645238427e+03,3.462445731758283500e+02,0.000000000000000000e+00
-2.686846290965607409e+02,1.852041073594873524e+03,3.337661190496452264e+02,0.000000000000000000e+00
-2.801608832865595673e+02,1.840462975920174586e+03,3.337505460240658408e+02,0.000000000000000000e+00
-2.926878591873090159e+02,1.835885402235810716e+03,2.633043153899878916e+02,0.000000000000000000e+00
-3.205950848107498814e+02,1.850201594258007844e+03,3.098367813107478241e+02,0.000000000000000000e+00
-3.311952138875182072e+02,1.808907573385696423e+03,3.118110203717490094e+02,0.000000000000000000e+00
-3.289549613447707657e+02,1.833793055474726543e+03,3.139196199920764911e+02,0.000000000000000000e+00
-3.270060947879382525e+02,1.810116786091145286e+03,3.247449960723298545e+02,0.000000000000000000e+00
-3.094296463935973520e+02,1.807867921318944354e+03,2.681059554078500469e+02,0.000000000000000000e+00
-3.205525546749299224e+02,1.804885415022851930e+03,2.663254384460431083e+02,0.000000000000000000e+00
-3.295246657701679283e+02,1.814744850239675770e+03,2.603227242621355231e+02,0.000000000000000000e+00
-3.389449589834368908e+02,1.820102994783410850e+03,2.262971214207698267e+02,0.000000000000000000e+00
-3.251116884883089710e+02,1.824466665101776471e+03,2.117002183658174488e+02,0.000000000000000000e+00
-3.335101764839654379e+02,1.810844974336344876e+03,2.547960405356312208e+02,0.000000000000000000e+00
-3.794517809356574389e+02,1.853351216951594324e+03,1.926011926181117246e+02,0.000000000000000000e+00
-3.288135416149188472e+02,1.821409603636357815e+03,1.942537661810318070e+02,0.000000000000000000e+00
-3.526947281129126850e+02,1.816316598051645997e+03,2.085980883716133292e+02,0.000000000000000000e+00
-3.380482420688467755e+02,1.832426379905649583e+03,1.935949885426091441e+02,0.000000000000000000e+00
-3.357901117992761328e+02,1.811838865875825604e+03,1.687707470114922899e+02,0.000000000000000000e+00
-2.955321873575476843e+02,1.832029630907452884e+03,1.863804220921873878e+02,0.000000000000000000e+00
-3.536193712961484721e+02,1.850177234229690839e+03,1.797323497639343088e+02,0.000000000000000000e+00
-3.077719911349667541e+02,1.811582353356401200e+03,1.457013080050142833e+02,0.000000000000000000e+00
-3.119850495898994041e+02,1.818183352427943419e+03,1.315594722899990074e+02,0.000000000000000000e+00
-3.089244889867474058e+02,1.818722516245504494e+03,1.271154306184344733e+02,0.000000000000000000e+00
-2.953842288368344953e+02,1.837892014651933096e+03,1.282461128297990172e+02,0.000000000000000000e+00
-3.257385974308259051e+02,1.829554195126355353e+03,1.293751931898220846e+02,0.000000000000000000e+00
-2.987444668388718014e+02,1.821590343025756056e+03,1.341114364659744922e+02,0.000000000000000000e+00
-3.031435777924877470e+02,1.825270226995241273e+03,9.240465696436820053e+01,0.000000000000000000e+00
-2.816443748033523775e+02,1.860081472805836938e+03,6.589603191065987176e+01,0.000000000000000000e+00
-2.769221102747413283e+02,1.821248088232338887e+03,1.237148915981496202e+02,0.000000000000000000e+00
-2.914510606948661007e+02,1.824880190150292492e+03,1.007445986359341106e+02,0.000000000000000000e+00
-2.763296043233739852e+02,1.813871654533214496e+03,1.134665899784341008e+02,0.000000000000000000e+00
-2.896326598808940957e+02,1.822516882316478814e+03,6.491111715754293243e+01,0.000000000000000000e+00
-2.459066335460432811e+02,1.810257528071592787e+03,3.080394953825820181e+00,0.000000000000000000e+00
-2.482595397476072492e+02,1.821092299635819927e+03,4.425768160027153897e+01,0.000000000000000000e+00
-2.280374506118393185e+02,1.837080648842928440e+03,1.250413909808011326e+01,0.000000000000000000e+00
-2.439291850911369295e+02,1.824430391485956306e+03,6.882910601607825640e-01,0.000000000000000000e+00
-2.264729820623387297e+02,1.806031014351168778e+03,1.023033006804321587e+01,0.000000000000000000e+00
-2.208553639800846327e+02,1.817078148299420036e+03,3.862657782463687539e+01,0.000000000000000000e+00
-2.157739022831946158e+02,1.815767783284238476e+03,3.820338681479924503e+01,0.000000000000000000e+00
-2.109050285892279817e+02,1.806867299830278171e+03,3.869274398237880774e+01,0.000000000000000000e+00
-1.970662304243634253e+02,1.810174581912343001e+03,3.792899003460580332e+01,0.000000000000000000e+00
-1.609497764317106885e+02,1.838996493150477363e+03,3.003819483743046703e+01,0.000000000000000000e+00
-1.848138871745907466e+02,1.775548554663814457e+03,2.791454837421679969e+01,0.000000000000000000e+00
-1.746556758710860038e+02,1.782709362925880441e+03,5.049873906172299698e+00,0.000000000000000000e+00
-1.888436019452697394e+02,1.771256310977837302e+03,1.561812473084498976e+01,0.000000000000000000e+00
-1.627131851905607505e+02,1.760450126684284896e+03,8.404617201733529441e+01,0.000000000000000000e+00
-1.667570944661013641e+02,1.752643897119916119e+03,-2.553359697039091003e+01,0.000000000000000000e+00
-1.204252696134379477e+02,1.733452020574722610e+03,3.195513796069477763e+01,0.000000000000000000e+00
-1.421915222840817421e+02,1.746623668991830982e+03,1.986305466463137392e+01,0.000000000000000000e+00
-1.134617323814973844e+02,1.755073249625861990e+03,2.070587331412384557e+01,0.000000000000000000e+00
-1.156368643230431843e+02,1.757025313367925492e+03,4.236232270236640574e+01,0.000000000000000000e+00
-9.056270423248732016e+01,1.753407816480581005e+03,3.916022889585238431e+01,0.000000000000000000e+00
-1.184947978171534260e+02,1.711589353403949190e+03,-1.050417736753523457e+00,0.000000000000000000e+00
-1.232424848896625207e+02,1.734808391035023078e+03,-2.439511241762883920e-01,0.000000000000000000e+00
-8.165349894344063841e+01,1.711691613895640785e+03,2.911440720394563897e+01,0.000000000000000000e+00
-9.087505516293371954e+01,1.731482725495113755e+03,3.702784293686087125e+01,0.000000000000000000e+00
-8.003705728613334713e+01,1.736890578678263410e+03,-2.005067028892896985e+01,0.000000000000000000e+00
-9.236244061360544322e+01,1.689308822965294212e+03,-5.398181245639050019e+01,0.000000000000000000e+00
-6.441412556763422970e+01,1.708756469955682178e+03,-8.512937652398957056e+00,0.000000000000000000e+00
-5.896762448063297057e+01,1.677552381778230256e+03,-5.258446610489065165e+01,0.000000000000000000e+00
-3.052097327319800968e+01,1.704758698924740429e+03,-2.122465080580516883e+01,0.000000000000000000e+00
-4.217854582628500282e+01,1.656607956251533096e+03,-4.993674257739956346e+01,0.000000000000000000e+00
-2.881892091190023919e+01,1.658931232773389638e+03,-3.180393788649623588e+01,0.000000000000000000e+00
-1.583657036066784229e+01,1.671754538345709761e+03,-4.366489954370830873e+01,0.000000000000000000e+00
-7.667004760449383127e+01,1.642704217901009542e+03,-1.832280866180245482e+01,0.000000000000000000e+00
-4.880374449900039657e+00,1.634719084535012144e+03,-6.283243868936887111e+01,0.000000000000000000e+00
-1.083227112572942374e+01,1.623676449779377435e+03,-5.499326240517147824e+01,0.000000000000000000e+00
-3.094750225158261969e+01,1.618927860897349774e+03,-1.546993653803285795e+01,0.000000000000000000e+00
-1.229313910637364060e+01,1.601385179468155684e+03,-7.078383514798149179e+01,0.000000000000000000e+00
1.575626041814003564e+01,1.598797790194655363e+03,-5.757564158412396438e+01,0.000000000000000000e+00
1.040379238184009125e+01,1.604228993954055113e+03,-1.542004465598174789e+01,0.000000000000000000e+00
-1.967380388746023812e+01,1.602415142198859485e+03,-3.852871487646574877e+01,0.000000000000000000e+00
1.165550540980163241e+01,1.591528303594057661e+03,-4.657127379422128399e+01,0.000000000000000000e+00
8.855169613946936025e-01,1.586097456037745360e+03,-5.593404148799433528e+01,0.000000000000000000e+00
2.904723297669935533e+01,1.600325807799300264e+03,-7.230154364062384786e+01,0.000000000000000000e+00
4.185307242918984372e+01,1.579477625446264028e+03,-5.115651363354167813e+01,0.000000000000000000e+00
2.558219982247151236e+01,1.564071064121083964e+03,-1.148296774244891338e+02,0.000000000000000000e+00
3.468144477097348499e+01,1.545119800264043306e+03,-8.527031072721663918e+01,0.000000000000000000e+00
6.145966393456158983e+01,1.558795074067796804e+03,-9.903724528107738934e+01,0.000000000000000000e+00
5.870782659709738738e+01,1.537424682876575162e+03,-8.948727620501215085e+01,0.000000000000000000e+00
4.384663274022915402e+01,1.556663208921147088e+03,-1.515073942381764311e+02,0.000000000000000000e+00
6.680729965900512468e+01,1.531744409900178653e+03,-1.477277931611365602e+02,0.000000000000000000e+00
8.303869025383309577e+01,1.522671943644777912e+03,-9.397547744027173167e+01,0.000000000000000000e+00
7.250452185594318166e+01,1.488659175395280727e+03,-1.017175499927937778e+02,0.000000000000000000e+00
8.923562732371006234e+01,1.477706937143234427e+03,-1.123384147369463051e+02,0.000000000000000000e+00
