1.731296010163145411e+03,7.407821113328743650e+02,0.000000000000000000e+00
1.762413580437780865e+03,7.165803793841675997e+02,0.000000000000000000e+00
1.750081578654135001e+03,7.430393618453482532e+02,0.000000000000000000e+00
1.794188395386726597e+03,7.405510178382091908e+02,0.000000000000000000e+00
1.759132349847283194e+03,7.728804054485449342e+02,0.000000000000000000e+00
1.757179836332904188e+03,6.888865538256740138e+02,0.000000000000000000e+00
1.776788617981598463e+03,7.541664643738539553e+02,0.000000000000000000e+00
1.757504747903838734e+03,7.644588049926129543e+02,0.000000000000000000e+00
1.763374599812528686e+03,7.277901037858345035e+02,0.000000000000000000e+00
1.740493513889339511e+03,7.043610649567478958e+02,0.000000000000000000e+00
1.792822145584739928e+03,7.390579262942537753e+02,0.000000000000000000e+00
1.764378395283391910e+03,7.404780317728097998e+02,0.000000000000000000e+00
1.754660742014910966e+03,7.354604692467761424e+02,0.000000000000000000e+00
1.762779800665137145e+03,7.351322140019924518e+02,0.000000000000000000e+00
1.784368911643047568e+03,7.651206130628946767e+02,0.000000000000000000e+00
1.752155577269221340e+03,7.534811849544145161e+02,0.000000000000000000e+00
1.742637110957175992e+03,7.357243761347797317e+02,0.000000000000000000e+00
1.758787156017685675e+03,7.732359816956882241e+02,0.000000000000000000e+00
1.757180329590774363e+03,7.344320674700521749e+02,0.000000000000000000e+00
1.760189645373478925e+03,7.497930075303961530e+02,0.000000000000000000e+00
1.787653894153607780e+03,7.802539228071645994e+02,0.000000000000000000e+00
1.742207197115376175e+03,7.721922958769437173e+02,0.000000000000000000e+00
1.768007442964930760e+03,7.282774154185017323e+02,0.000000000000000000e+00
1.705985403110552852e+03,7.454928901278382227e+02,0.000000000000000000e+00
1.756290745192186023e+03,7.515512463264403777e+02,0.000000000000000000e+00
1.769026487069924997e+03,7.171737674939122371e+02,0.000000000000000000e+00
1.754346897025186763e+03,7.058797667017086042e+02,0.000000000000000000e+00
1.782455557010378016e+03,7.736239860913202619e+02,0.000000000000000000e+00
1.731458691657752752e+03,7.713616256908711648e+02,0.000000000000000000e+00
1.717985222943513236e+03,7.048640750308267116e+02,0.000000000000000000e+00
1.771106520030156616e+03,6.895266185273072779e+02,0.000000000000000000e+00
1.756228194239915638e+03,7.434040569792783799e+02,0.000000000000000000e+00
1.770894166288923543e+03,7.421869040098720234e+02,0.000000000000000000e+00
1.750695172625016312e+03,7.446111800951913438e+02,0.000000000000000000e+00
1.760709563898633405e+03,7.460785404327272090e+02,0.000000000000000000e+00
1.706167348342880132e+03,7.494205588113268277e+02,0.000000000000000000e+00
1.736267787013879570e+03,7.738707635739471016e+02,0.000000000000000000e+00
1.744139313695713781e+03,7.272397232363690591e+02,0.000000000000000000e+00
1.760485000191388281e+03,7.774292245735360893e+02,0.000000000000000000e+00
1.737120789216442063e+03,7.751874183600875767e+02,0.000000000000000000e+00
1.738472512906497741e+03,7.132724575706334917e+02,0.000000000000000000e+00
1.748838491743144459e+03,7.030633352096091357e+02,0.000000000000000000e+00
1.736183516232855709e+03,7.265251219901558670e+02,0.000000000000000000e+00
1.790690638943757222e+03,6.943796862341363294e+02,0.000000000000000000e+00
1.770933944200566430e+03,7.493485234417191805e+02,0.000000000000000000e+00
1.750524649912116274e+03,7.529329702525321864e+02,0.000000000000000000e+00
1.791354675753143738e+03,7.565947358453846618e+02,0.000000000000000000e+00
