2.058670252021436681e+03,1.791028584548263098e+03,0.000000000000000000e+00
2.017873578839315314e+03,1.694251480079049998e+03,0.000000000000000000e+00
2.065180378545378517e+03,1.719667051429363482e+03,0.000000000000000000e+00
2.030866491339287904e+03,1.794774791220390398e+03,0.000000000000000000e+00
2.064071652518302471e+03,1.736923115901086703e+03,0.000000000000000000e+00
2.072348582791193621e+03,1.748835242545113715e+03,0.000000000000000000e+00
1.997691375840294313e+03,1.774238533106009527e+03,0.000000000000000000e+00
1.987968420474574941e+03,1.790839911318571694e+03,0.000000000000000000e+00
2.077562657241176566e+03,1.763115606794485302e+03,0.000000000000000000e+00
2.042537868675178288e+03,1.750348805172494167e+03,0.000000000000000000e+00
2.085349392314465604e+03,1.739307956079471296e+03,0.000000000000000000e+00
2.072613740633962607e+03,1.772011533838748846e+03,0.000000000000000000e+00
1.990252372329551918e+03,1.739056569254401666e+03,0.000000000000000000e+00
2.050573057777945451e+03,1.721301135880559741e+03,0.000000000000000000e+00
1.988058177253547683e+03,1.807455498679632683e+03,0.000000000000000000e+00
2.032350886932623553e+03,1.706966576569445351e+03,0.000000000000000000e+00
2.062790076050468542e+03,1.714037195691968009e+03,0.000000000000000000e+00
2.010205040346006399e+03,1.810277437731512691e+03,0.000000000000000000e+00
2.011014002255829382e+03,1.725681487819397262e+03,0.000000000000000000e+00
2.058772955202928642e+03,1.744597636620900175e+03,0.000000000000000000e+00
1.981096097498243807e+03,1.715566107675002058e+03,0.000000000000000000e+00
2.069621068785425450e+03,1.783505648662394833e+03,0.000000000000000000e+00
2.034205450192294848e+03,1.703610689614311241e+03,0.000000000000000000e+00
2.061211394599909909e+03,1.767622331386636233e+03,0.000000000000000000e+00
2.080678926498186684e+03,1.717228434751449413e+03,0.000000000000000000e+00
1.986732768289971091e+03,1.765226385807913402e+03,0.000000000000000000e+00
2.072215281610863258e+03,1.796170640503028380e+03,0.000000000000000000e+00
2.011268325698736362e+03,1.704158559120395466e+03,0.000000000000000000e+00
2.059765544841612609e+03,1.702897220991501626e+03,0.000000000000000000e+00
2.042823598657163757e+03,1.716803586811734704e+03,0.000000000000000000e+00
2.087996682661077102e+03,1.787482815868828993e+03,0.000000000000000000e+00
2.037382375002676099e+03,1.709563812004126703e+03,0.000000000000000000e+00
1.978317224129493752e+03,1.787732764191941669e+03,0.000000000000000000e+00
1.975094375389764764e+03,1.728367965663551558e+03,0.000000000000000000e+00
2.000397199981781114e+03,1.708714062948569790e+03,0.000000000000000000e+00
2.086764095197700499e+03,1.770634022493167777e+03,0.000000000000000000e+00
2.066000063167755343e+03,1.743550520901873142e+03,0.000000000000000000e+00
2.069330883964728855e+03,1.737123057723129705e+03,0.000000000000000000e+00
2.069009678427366453e+03,1.722889063318397575e+03,0.000000000000000000e+00
2.043316016719339132e+03,1.795268486360815587e+03,0.000000000000000000e+00
2.035219229589698898e+03,1.817831409380912646e+03,0.000000000000000000e+00
1.969461841206332110e+03,1.784614824496628671e+03,0.000000000000000000e+00
2.054340880952491261e+03,1.790187940076797076e+03,0.000000000000000000e+00
2.014854109300452365e+03,1.680880766376991687e+03,0.000000000000000000e+00
2.007221237631568101e+03,1.708059985243389974e+03,0.000000000000000000e+00
2.074205499694700848e+03,1.769103036701562814e+03,0.000000000000000000e+00
1.979742377459833051e+03,1.787908916376087745e+03,0.000000000000000000e+00
1.979538067404116646e+03,1.742063163790369117e+03,0.000000000000000000e+00
2.006304228763659921e+03,1.725104456930860579e+03,0.000000000000000000e+00
2.062667576221008858e+03,1.748028417361289712e+03,0.000000000000000000e+00
2.047561549859909292e+03,1.713230608936112958e+03,0.000000000000000000e+00
2.071008736074863918e+03,1.738214281983249293e+03,0.000000000000000000e+00
1.988810961291179410e+03,1.702243839946117760e+03,0.000000000000000000e+00
2.081563015465849730e+03,1.730694202660642759e+03,0.000000000000000000e+00
1.989752539429566013e+03,1.767209673374213025e+03,0.000000000000000000e+00
2.065530170270760664e+03,1.775712830183768801e+03,0.000000000000000000e+00
2.078808931517667588e+03,1.791587078772720361e+03,0.000000000000000000e+00
2.068407635886478602e+03,1.738814215982547466e+03,0.000000000000000000e+00
2.095306242850513172e+03,1.778192603115924612e+03,0.000000000000000000e+00
2.004485008204982933e+03,1.717960105308656239e+03,0.000000000000000000e+00
2.012056660068338715e+03,1.792115597906730727e+03,0.000000000000000000e+00
2.038197356708388497e+03,1.698205821477360814e+03,0.000000000000000000e+00
2.015535555513962890e+03,1.812140420196374635e+03,0.000000000000000000e+00
2.061985363079118997e+03,1.795771262373989885e+03,0.000000000000000000e+00
1.988251916817152733e+03,1.723363304864349857e+03,0.000000000000000000e+00
2.043196842132467737e+03,1.809308743994892438e+03,0.000000000000000000e+00
2.046374151623090711e+03,1.800381124309331426e+03,0.000000000000000000e+00
2.051322964161729487e+03,1.707743635527933975e+03,0.000000000000000000e+00
2.073162248160423133e+03,1.730667769565426624e+03,0.000000000000000000e+00
1.999039062347879280e+03,1.801392004727936865e+03,0.000000000000000000e+00
1.996557809020384866e+03,1.722317694220843805e+03,0.000000000000000000e+00
2.001714069466184355e+03,1.709776815317618684e+03,0.000000000000000000e+00
1.981674089476254949e+03,1.711586933113775558e+03,0.000000000000000000e+00
2.017477391459216278e+03,1.713559139150168221e+03,0.000000000000000000e+00
2.010856831387251987e+03,1.702933782885751725e+03,0.000000000000000000e+00
1.985832005676382551e+03,1.795432427044728001e+03,0.000000000000000000e+00
2.026446873427024457e+03,1.714552480265366057e+03,0.000000000000000000e+00
2.015588281671903360e+03,1.814714083149093312e+03,0.000000000000000000e+00
2.048533143784427011e+03,1.708780276864727966e+03,0.000000000000000000e+00
2.031362018838661925e+03,1.687539703546478222e+03,0.000000000000000000e+00
2.006186545716748697e+03,4.705631861644667424e+02,1.000000000000000000e+00
1.983223853873428880e+03,3.830867592321123993e+02,1.000000000000000000e+00
1.989338219879957705e+03,4.595788595739410312e+02,1.000000000000000000e+00
2.009318590843200127e+03,4.833214366848546888e+02,1.000000000000000000e+00
1.983773842559588047e+03,4.101676564157736493e+02,1.000000000000000000e+00
2.067391873804614988e+03,4.557270407945146076e+02,1.000000000000000000e+00
1.963866568830900860e+03,4.253147109304541686e+02,1.000000000000000000e+00
2.038939716660732756e+03,4.100753408283342765e+02,1.000000000000000000e+00
2.067535465827681492e+03,4.647103891526921302e+02,1.000000000000000000e+00
1.963772437556052409e+03,4.390765142672872798e+02,1.000000000000000000e+00
2.040966528480128090e+03,3.786359120480842648e+02,1.000000000000000000e+00
1.964502900762025547e+03,4.292912021858510343e+02,1.000000000000000000e+00
1.963991705943374200e+03,4.342027555832579537e+02,1.000000000000000000e+00
2.051941963432746434e+03,4.565825949115622393e+02,1.000000000000000000e+00
2.002238730753716027e+03,4.813118510956218188e+02,1.000000000000000000e+00
2.021900969333722060e+03,3.905869365598066452e+02,1.000000000000000000e+00
2.036888933955916627e+03,4.517797483976821127e+02,1.000000000000000000e+00
1.995715737452102985e+03,4.691059862602388648e+02,1.000000000000000000e+00
1.974415306581095138e+03,4.306323246091120041e+02,1.000000000000000000e+00
2.017984529472330223e+03,3.663333844014247802e+02,1.000000000000000000e+00
2.055380325485915364e+03,4.093410028426517897e+02,1.000000000000000000e+00
1.991632062397487061e+03,3.831472247757398577e+02,1.000000000000000000e+00
2.020102770964552974e+03,3.788307885079391895e+02,1.000000000000000000e+00
2.010881880124838972e+03,3.573413289409048161e+02,1.000000000000000000e+00
1.973223624769399976e+03,4.127063279697931080e+02,1.000000000000000000e+00
2.074832969387628509e+03,4.204092153240366656e+02,1.000000000000000000e+00
1.983187567657927957e+03,3.811850425667232685e+02,1.000000000000000000e+00
2.036504369006930347e+03,3.732828307571776918e+02,1.000000000000000000e+00
2.031708394388500210e+03,3.739476749091202237e+02,1.000000000000000000e+00
2.068914715831769172e+03,4.091562645924313415e+02,1.000000000000000000e+00
1.977425082452825791e+03,4.704418699990325763e+02,1.000000000000000000e+00
2.020618393839161172e+03,3.612413666074221510e+02,1.000000000000000000e+00
2.053849119368274387e+03,4.142390828165346193e+02,1.000000000000000000e+00
1.984723210757359539e+03,3.871869751465003446e+02,1.000000000000000000e+00
2.043936646042151096e+03,4.390943436784829146e+02,1.000000000000000000e+00
1.974929122876104429e+03,4.924387402811108245e+02,1.000000000000000000e+00
2.067243210390050535e+03,4.181470043056318104e+02,1.000000000000000000e+00
2.043889697418024525e+03,4.208355465170902221e+02,1.000000000000000000e+00
2.057034986298529475e+03,4.423237779578154232e+02,1.000000000000000000e+00
1.964402286026885577e+03,4.464563776183420600e+02,1.000000000000000000e+00
1.991553680248312048e+03,4.648292798801750223e+02,1.000000000000000000e+00
2.058360419852826453e+03,3.923583329768979979e+02,1.000000000000000000e+00
1.973750187582631270e+03,4.903471487825763120e+02,1.000000000000000000e+00
2.076072143124384638e+03,3.966933869219353141e+02,1.000000000000000000e+00
1.967970675292049918e+03,4.726849087726533867e+02,1.000000000000000000e+00
1.973369715034320961e+03,4.386987779727537031e+02,1.000000000000000000e+00
1.982901600022413504e+03,3.623638889788445567e+02,1.000000000000000000e+00
2.060057043524523124e+03,4.308114400143511489e+02,1.000000000000000000e+00
2.054347839049808954e+03,3.692516619156911020e+02,1.000000000000000000e+00
2.078324885245959194e+03,4.197027582046214320e+02,1.000000000000000000e+00
2.027713854121222084e+03,3.882422670106631699e+02,1.000000000000000000e+00
