2.357307050259997595e+03,2.049356595409981878e+02,0.000000000000000000e+00
2.304153000604260342e+03,1.846645207796665602e+02,0.000000000000000000e+00
2.312675267358453766e+03,2.019877539220672418e+02,0.000000000000000000e+00
2.305384890527029256e+03,2.179569521911156471e+02,0.000000000000000000e+00
2.350220329826986926e+03,2.018210114076396167e+02,0.000000000000000000e+00
2.321007989311312940e+03,1.851316818552802204e+02,0.000000000000000000e+00
2.349284060832140767e+03,1.989223445987468608e+02,0.000000000000000000e+00
2.342226880530265589e+03,2.141807800407455886e+02,0.000000000000000000e+00
2.308569294330834964e+03,1.725882975439886593e+02,0.000000000000000000e+00
2.287288798162490366e+03,1.995927919083877384e+02,0.000000000000000000e+00
2.344357749221731410e+03,2.075514647312272416e+02,0.000000000000000000e+00
2.340233266354731313e+03,1.942594445109490664e+02,0.000000000000000000e+00
2.329825928356727673e+03,1.754270168603367495e+02,0.000000000000000000e+00
2.307692006488708557e+03,2.173156529852587937e+02,0.000000000000000000e+00
2.309354200446512550e+03,2.063175773391897394e+02,0.000000000000000000e+00
2.331252841798877398e+03,2.061708902019762206e+02,0.000000000000000000e+00
2.328940603474251930e+03,2.173407988375568323e+02,0.000000000000000000e+00
2.318570024778134666e+03,1.863019047452852988e+02,0.000000000000000000e+00
2.273016293515207508e+03,2.225397674953793512e+02,0.000000000000000000e+00
2.307400624367825912e+03,1.922809088966850766e+02,0.000000000000000000e+00
2.302919976306735407e+03,2.148024041164387086e+02,0.000000000000000000e+00
2.309559559519881077e+03,2.180843271958574405e+02,0.000000000000000000e+00
2.314862539422374539e+03,2.194321167135099699e+02,0.000000000000000000e+00
2.309329428584277139e+03,1.757086419874140120e+02,0.000000000000000000e+00
2.352335864910865894e+03,1.809197152940550382e+02,0.000000000000000000e+00
2.316633167337062332e+03,1.976396464256918080e+02,0.000000000000000000e+00
2.342766144617974078e+03,2.301491910863533690e+02,0.000000000000000000e+00
2.327056190282419720e+03,1.773248771087313003e+02,0.000000000000000000e+00
2.313647410214437059e+03,2.427949101560027714e+02,0.000000000000000000e+00
2.305165307864826900e+03,1.958080589285431472e+02,0.000000000000000000e+00
2.360967482102597842e+03,1.599096331825263917e+02,0.000000000000000000e+00
2.317742241507589370e+03,1.934544838944010792e+02,0.000000000000000000e+00
2.295118341446739578e+03,2.333488148169411716e+02,0.000000000000000000e+00
