1.277235346357234903e+03,1.687202294501016468e+03,0.000000000000000000e+00
1.258298084763418274e+03,1.702680326933097604e+03,0.000000000000000000e+00
1.228800930189487872e+03,1.680346397289225706e+03,0.000000000000000000e+00
1.246924641959369410e+03,1.722805798649282451e+03,0.000000000000000000e+00
1.275320664437678715e+03,1.742225474838327500e+03,0.000000000000000000e+00
1.276700575745004926e+03,1.715260198945097727e+03,0.000000000000000000e+00
1.263599025803360064e+03,1.744375458130920833e+03,0.000000000000000000e+00
1.245827127008675916e+03,1.690928618115201971e+03,0.000000000000000000e+00
1.260101991369567941e+03,1.742221472982274008e+03,0.000000000000000000e+00
1.253992933737973317e+03,1.685764027168750999e+03,0.000000000000000000e+00
1.265925657684891803e+03,1.735806175126712560e+03,0.000000000000000000e+00
1.292950474167660332e+03,1.675285578748138278e+03,0.000000000000000000e+00
1.227832627842600459e+03,1.687350641799697314e+03,0.000000000000000000e+00
1.209479171862823023e+03,1.690678868607240474e+03,0.000000000000000000e+00
1.249358721321226767e+03,1.707718239324286515e+03,0.000000000000000000e+00
1.260821563235567282e+03,1.683331335415718968e+03,0.000000000000000000e+00
1.262610327736357249e+03,1.691193731518752884e+03,0.000000000000000000e+00
1.257006361747411574e+03,1.677114735160839928e+03,0.000000000000000000e+00
1.239643040883159983e+03,1.670951829965585830e+03,0.000000000000000000e+00
1.225642660860807609e+03,1.693905550101123936e+03,0.000000000000000000e+00
1.227571858141552411e+03,1.708604440565429968e+03,0.000000000000000000e+00
1.236188344564310910e+03,1.692366983233231622e+03,0.000000000000000000e+00
1.233293093775844454e+03,1.729487795567408057e+03,0.000000000000000000e+00
1.263612561757741105e+03,1.746510872534857072e+03,0.000000000000000000e+00
1.215903967604014497e+03,1.712394081185196228e+03,0.000000000000000000e+00
1.263522800850239946e+03,1.717243206582734501e+03,0.000000000000000000e+00
1.261097087857994211e+03,1.707971466153411257e+03,0.000000000000000000e+00
1.231915990668396489e+03,1.686480711106935132e+03,0.000000000000000000e+00
1.233951088814621698e+03,1.698168512787057580e+03,0.000000000000000000e+00
1.239740211302703528e+03,1.715894456195480188e+03,0.000000000000000000e+00
1.246086132140957488e+03,1.683434029509235643e+03,0.000000000000000000e+00
1.227361617929558633e+03,1.716687619894722957e+03,0.000000000000000000e+00
1.232831824537716329e+03,1.707722585304195036e+03,0.000000000000000000e+00
1.243304762831678545e+03,1.723764467273018226e+03,0.000000000000000000e+00
1.256600124791708822e+03,1.724049611295082968e+03,0.000000000000000000e+00
1.292103488418385268e+03,1.718884649088153992e+03,0.000000000000000000e+00
1.244503831269526017e+03,1.707628155203148935e+03,0.000000000000000000e+00
1.236649622362875107e+03,1.712017500347329133e+03,0.000000000000000000e+00
1.238788637484123910e+03,1.697535195476235458e+03,0.000000000000000000e+00
1.253573566130017525e+03,1.702290711187691613e+03,0.000000000000000000e+00
1.228635406292909920e+03,1.687361571504532776e+03,0.000000000000000000e+00
1.269507973157420793e+03,1.689843660505650632e+03,0.000000000000000000e+00
1.243656251904593319e+03,1.659873258951495700e+03,0.000000000000000000e+00
1.288244173810941220e+03,1.695882056170848728e+03,0.000000000000000000e+00
1.240099777669999412e+03,1.739653299367974114e+03,0.000000000000000000e+00
1.247458102877972124e+03,1.733373749048573245e+03,0.000000000000000000e+00
1.250752356701691269e+03,1.732241227584389662e+03,0.000000000000000000e+00
1.256184061258908969e+03,1.733600964248352511e+03,0.000000000000000000e+00
1.266706194031012956e+03,1.715736996429066039e+03,0.000000000000000000e+00
1.254460956080683445e+03,1.714441261528012546e+03,0.000000000000000000e+00
