2.853509890251629713e+03,1.380308372278704837e+03,0.000000000000000000e+00
2.875729398599778051e+03,1.419693957013064392e+03,0.000000000000000000e+00
2.833977463593726043e+03,1.381400925040737320e+03,0.000000000000000000e+00
2.871333263997332324e+03,1.376934857425707605e+03,0.000000000000000000e+00
2.873343972979187129e+03,1.393599711928706938e+03,0.000000000000000000e+00
2.866295079431770773e+03,1.391403282856412716e+03,0.000000000000000000e+00
2.861885230890797175e+03,1.386391764169525459e+03,0.000000000000000000e+00
2.833507552512158327e+03,1.383939688171199123e+03,0.000000000000000000e+00
2.869151516767241446e+03,1.361051497765403610e+03,0.000000000000000000e+00
2.856908280417453625e+03,1.386778324234867341e+03,0.000000000000000000e+00
2.840891694716865004e+03,1.377426194939904008e+03,0.000000000000000000e+00
2.805068046299432353e+03,1.398496174372267660e+03,0.000000000000000000e+00
1.693826878944437567e+03,2.837974753632960073e+03,1.000000000000000000e+00
1.696923442378386881e+03,2.799553485831132093e+03,1.000000000000000000e+00
1.691743757150248939e+03,2.823479922930430803e+03,1.000000000000000000e+00
1.682091247224092740e+03,2.810293914996103467e+03,1.000000000000000000e+00
1.699215961039666354e+03,2.803833115724066829e+03,1.000000000000000000e+00
1.696990791391790481e+03,2.808773118132973650e+03,1.000000000000000000e+00
1.675961209569575431e+03,2.819269514828343745e+03,1.000000000000000000e+00
1.705179913940826509e+03,2.820619167577613098e+03,1.000000000000000000e+00
1.716100675189748245e+03,2.816785796252801902e+03,1.000000000000000000e+00
1.695734828819000768e+03,2.833622074748057003e+03,1.000000000000000000e+00
1.677230761755508865e+03,2.840037737460795142e+03,1.000000000000000000e+00
1.708347509988349884e+03,2.816289893764153021e+03,1.000000000000000000e+00
3.163740674804081436e+02,9.815798964903535762e+01,2.000000000000000000e+00
3.273609233712042510e+02,1.070370510168864655e+02,2.000000000000000000e+00
2.901647311162001301e+02,1.320465517577665082e+02,2.000000000000000000e+00
2.828053287214302713e+02,8.000849638839086708e+01,2.000000000000000000e+00
3.157050229428392072e+02,9.613076160843839091e+01,2.000000000000000000e+00
2.798563752393106938e+02,8.887745029252816664e+01,2.000000000000000000e+00
2.812115745721568487e+02,7.141476180537790697e+01,2.000000000000000000e+00
3.183152018758373174e+02,1.187449013927919736e+02,2.000000000000000000e+00
3.012903554845584608e+02,1.211363036272693989e+02,2.000000000000000000e+00
2.932004524347512415e+02,8.813586423500480294e+01,2.000000000000000000e+00
3.159050568000714065e+02,1.020905900225567393e+02,2.000000000000000000e+00
3.351865550134206160e+02,9.219454410592658178e+01,2.000000000000000000e+00
2.146688760112588170e+02,2.473783569833153251e+03,3.000000000000000000e+00
2.304245565993672642e+02,2.526277647994582367e+03,3.000000000000000000e+00
2.419765712372987707e+02,2.431351292460203695e+03,3.000000000000000000e+00
2.141417367240853764e+02,2.452424763420413001e+03,3.000000000000000000e+00
2.257261496909380298e+02,2.489967084896875349e+03,3.000000000000000000e+00
2.453187999052996418e+02,2.482215624963643677e+03,3.000000000000000000e+00
