1.324691705045939216e+03,2.808799520465259434e+02,0.000000000000000000e+00
1.361639965624799515e+03,2.650369671012484787e+02,0.000000000000000000e+00
1.239021136710816791e+03,2.625376525876358755e+02,0.000000000000000000e+00
1.354946446637531380e+03,2.427280084854715767e+02,0.000000000000000000e+00
1.344786099619343759e+03,2.677721471562287547e+02,0.000000000000000000e+00
1.334503613691795863e+03,2.869606590036067360e+02,0.000000000000000000e+00
1.346794623148536175e+03,2.719486123069934251e+02,0.000000000000000000e+00
1.325135235825753398e+03,2.881760757122444261e+02,0.000000000000000000e+00
1.329247293919651156e+03,2.526841987254744311e+02,0.000000000000000000e+00
1.322091036745826614e+03,2.546104322389547576e+02,0.000000000000000000e+00
1.330132494258427869e+03,2.513225823632448623e+02,0.000000000000000000e+00
1.337567149262661360e+03,2.877282096782689678e+02,0.000000000000000000e+00
1.328148679730073127e+03,2.517101776263067450e+02,0.000000000000000000e+00
1.297370495920113626e+03,2.679239351980126571e+02,0.000000000000000000e+00
1.304179499251659308e+03,2.877041145669422235e+02,0.000000000000000000e+00
1.352712260668146200e+03,2.672767712549952535e+02,0.000000000000000000e+00
1.335747340411383675e+03,2.641691748078523574e+02,0.000000000000000000e+00
1.309406212484325124e+03,2.526546520091679326e+02,0.000000000000000000e+00
1.295206412703021442e+03,2.661130763878214793e+02,0.000000000000000000e+00
1.354907665628857558e+03,2.457814444010308250e+02,0.000000000000000000e+00
1.312890456260616702e+03,2.720449990729757133e+02,0.000000000000000000e+00
1.286150018149613516e+03,2.368175235053982703e+02,0.000000000000000000e+00
1.344813715393664779e+03,3.252498324122906865e+02,0.000000000000000000e+00
1.358572447730434305e+03,2.366509511110019446e+02,0.000000000000000000e+00
1.359447018386171294e+03,2.602600144684691941e+02,0.000000000000000000e+00
1.262426482886395661e+03,2.850999698493806704e+02,0.000000000000000000e+00
1.341294232219242076e+03,2.398427911278946283e+02,0.000000000000000000e+00
1.333819876304952459e+03,2.730511825001173634e+02,0.000000000000000000e+00
1.311979585263688477e+03,2.912119772046467574e+02,0.000000000000000000e+00
1.317308757106960002e+03,2.633563809431326490e+02,0.000000000000000000e+00
1.327873239286849639e+03,2.831274826670664311e+02,0.000000000000000000e+00
1.321661061511646267e+03,3.109000393507393483e+02,0.000000000000000000e+00
1.333382722015533773e+03,2.929522138412911545e+02,0.000000000000000000e+00
1.313514432849548484e+03,2.737422857399158147e+02,0.000000000000000000e+00
1.274969328445759857e+03,2.639562229433421976e+02,0.000000000000000000e+00
2.532503770817323584e+03,2.782547453374069846e+03,1.000000000000000000e+00
2.525279667614322989e+03,2.807091480632380353e+03,1.000000000000000000e+00
2.541439670620748075e+03,2.799959039145476709e+03,1.000000000000000000e+00
2.540610541101635590e+03,2.766039281299903905e+03,1.000000000000000000e+00
2.518885960395409256e+03,2.783589489879370376e+03,1.000000000000000000e+00
2.514938174838241139e+03,2.747924561052066565e+03,1.000000000000000000e+00
2.538413124936735585e+03,2.748458321189023536e+03,1.000000000000000000e+00
2.472405639463688658e+03,2.828622992921994864e+03,1.000000000000000000e+00
2.515069094266953471e+03,2.792989561758281070e+03,1.000000000000000000e+00
2.535939807767113507e+03,2.777950304358587346e+03,1.000000000000000000e+00
2.506521063053306079e+03,2.771764722368729963e+03,1.000000000000000000e+00
2.482967862844945557e+03,2.779608324686105789e+03,1.000000000000000000e+00
2.512812087606600471e+03,2.772975945262710411e+03,1.000000000000000000e+00
2.473907817517664171e+03,2.782227592183326578e+03,1.000000000000000000e+00
2.516109884573650106e+03,2.803155086798542015e+03,1.000000000000000000e+00
2.517909955825544785e+03,2.734679994058157718e+03,1.000000000000000000e+00
2.501060879245060278e+03,2.718894434969487975e+03,1.000000000000000000e+00
2.531098948516174460e+03,2.800812480964965289e+03,1.000000000000000000e+00
2.490508685582165981e+03,2.739486427205004020e+03,1.000000000000000000e+00
2.523780368957715382e+03,2.764508255272282895e+03,1.000000000000000000e+00
2.532998657648047811e+03,2.828530745857847705e+03,1.000000000000000000e+00
2.530256867516057810e+03,2.748184004983445902e+03,1.000000000000000000e+00
2.490007002377266417e+03,2.793411348855686811e+03,1.000000000000000000e+00
2.511288200996402338e+03,2.794533238903978599e+03,1.000000000000000000e+00
2.533985399997258355e+03,2.786891169636556697e+03,1.000000000000000000e+00
2.539594873876808833e+03,2.809057686015333275e+03,1.000000000000000000e+00
2.513627584569578175e+03,2.781448153273491698e+03,1.000000000000000000e+00
2.507357348500978787e+03,2.765692818252310644e+03,1.000000000000000000e+00
2.532670306963792882e+03,2.780442054930769700e+03,1.000000000000000000e+00
2.520390781451042130e+03,2.783118737975085878e+03,1.000000000000000000e+00
2.556493251480088020e+03,2.739943613093390013e+03,1.000000000000000000e+00
1.237694277748792501e+03,9.248376185447230000e+02,2.000000000000000000e+00
1.241912049209548968e+03,9.650453558146228943e+02,2.000000000000000000e+00
1.204385870616265493e+03,9.254243052561570266e+02,2.000000000000000000e+00
1.182426952912716843e+03,9.205216459381352934e+02,2.000000000000000000e+00
1.175939647356604610e+03,9.444580294088292476e+02,2.000000000000000000e+00
1.207979649737920909e+03,9.317278629965218215e+02,2.000000000000000000e+00
1.208905971172405998e+03,9.710243240812239947e+02,2.000000000000000000e+00
1.196549239604711602e+03,8.886637281261201906e+02,2.000000000000000000e+00
1.233489632511838863e+03,9.401311825955324366e+02,2.000000000000000000e+00
1.214498357018179149e+03,9.680342543001908098e+02,2.000000000000000000e+00
1.193084619165797676e+03,9.527502887031002956e+02,2.000000000000000000e+00
1.198161160813919651e+03,9.102034594682671695e+02,2.000000000000000000e+00
1.198713911319166527e+03,9.584933548933514658e+02,2.000000000000000000e+00
1.245700975115504889e+03,9.519596395224383514e+02,2.000000000000000000e+00
1.181312770618336344e+03,9.481926643758831688e+02,2.000000000000000000e+00
1.117448020041981408e+03,9.111845404265808384e+02,2.000000000000000000e+00
1.190734918098579556e+03,9.497224321714899133e+02,2.000000000000000000e+00
1.258594558333247051e+03,8.920783351446498273e+02,2.000000000000000000e+00
1.192091257891484474e+03,9.701089853052262697e+02,2.000000000000000000e+00
1.220879568117659574e+03,9.593180947262176232e+02,2.000000000000000000e+00
1.255088025944416813e+03,9.284720901817667027e+02,2.000000000000000000e+00
1.216077771999259994e+03,9.569668533475609138e+02,2.000000000000000000e+00
1.173854160982056555e+03,9.636574422837692282e+02,2.000000000000000000e+00
1.194948536773879596e+03,9.457909996043511001e+02,2.000000000000000000e+00
1.218919648478974295e+03,9.257262823396245039e+02,2.000000000000000000e+00
1.218191706079686128e+03,9.356521408112741938e+02,2.000000000000000000e+00
1.268931969234285134e+03,9.490033607377732778e+02,2.000000000000000000e+00
1.242275586261243689e+03,9.498299083891657801e+02,2.000000000000000000e+00
1.209530908121693301e+03,9.793990885059647553e+02,2.000000000000000000e+00
1.215169762257308548e+03,9.407188899208500743e+02,2.000000000000000000e+00
1.221588817461560438e+03,9.355428940521779850e+02,2.000000000000000000e+00
1.215978051562654400e+03,9.791779072779254420e+02,2.000000000000000000e+00
1.213403828352452138e+03,1.009955932147309909e+03,2.000000000000000000e+00
1.251319823799816049e+03,9.358018444168164933e+02,2.000000000000000000e+00
1.183078754616517926e+03,9.658793496198308048e+02,2.000000000000000000e+00
1.194622855498998888e+03,8.923737035335116161e+02,2.000000000000000000e+00
1.237866397290161558e+03,9.813770765464249735e+02,2.000000000000000000e+00
1.163301993276219946e+03,9.826273530196200454e+02,2.000000000000000000e+00
1.175128589538792994e+03,9.707257499837573960e+02,2.000000000000000000e+00
1.212383068304293374e+03,9.682365497492920667e+02,2.000000000000000000e+00
1.211293585222077127e+03,9.511069975593485424e+02,2.000000000000000000e+00
1.213443705810664824e+03,9.610592566863698494e+02,2.000000000000000000e+00
2.527735687937417310e+02,1.615089366136002354e+03,3.000000000000000000e+00
2.720745088026456528e+02,1.600129129714435521e+03,3.000000000000000000e+00
2.412171137515567807e+02,1.620543513144871213e+03,3.000000000000000000e+00
2.404519088042287649e+02,1.630286234304954633e+03,3.000000000000000000e+00
3.089367011914653176e+02,1.634352084764385609e+03,3.000000000000000000e+00
2.366185894450846092e+02,1.590742762852638407e+03,3.000000000000000000e+00
2.823656726409426483e+02,1.556944270135409170e+03,3.000000000000000000e+00
2.576432952728738428e+02,1.624993283819052522e+03,3.000000000000000000e+00
2.505537777135430133e+02,1.593228640961858218e+03,3.000000000000000000e+00
2.488911310590018786e+02,1.607559770932064339e+03,3.000000000000000000e+00
2.922462960993157139e+02,1.644231446664142368e+03,3.000000000000000000e+00
2.557961225505098923e+02,1.638359862831664714e+03,3.000000000000000000e+00
2.555079417489858997e+02,1.636780554611844764e+03,3.000000000000000000e+00
2.502572665317683800e+02,1.626013751587314118e+03,3.000000000000000000e+00
2.587234930554794232e+02,1.612741093804172806e+03,3.000000000000000000e+00
2.897104124969499708e+02,1.566347025850976479e+03,3.000000000000000000e+00
2.777147545276571350e+02,1.607101157274646084e+03,3.000000000000000000e+00
2.352608321675285197e+02,1.629957282212098107e+03,3.000000000000000000e+00
2.867351638622860719e+02,1.667681185400664845e+03,3.000000000000000000e+00
2.819671931245915744e+02,1.660145613944252545e+03,3.000000000000000000e+00
2.197551590448587433e+02,1.576441323458643637e+03,3.000000000000000000e+00
2.608961812897380241e+02,1.582324757822894753e+03,3.000000000000000000e+00
2.206698417597868911e+02,1.637474810677832011e+03,3.000000000000000000e+00
8.782398453092499722e+02,1.015960538754724894e+03,4.000000000000000000e+00
8.809649911649175920e+02,9.794409824466462169e+02,4.000000000000000000e+00
8.591394427139996424e+02,1.038444105091211441e+03,4.000000000000000000e+00
8.715489586505002535e+02,1.026839921855201510e+03,4.000000000000000000e+00
8.358817075065643394e+02,9.605753944002634626e+02,4.000000000000000000e+00
8.677236501620716354e+02,9.738719900791076043e+02,4.000000000000000000e+00
8.531974603193659732e+02,1.033438112834771573e+03,4.000000000000000000e+00
8.794753731255561888e+02,1.048712475157299195e+03,4.000000000000000000e+00
8.714657159536121753e+02,9.743024857759550059e+02,4.000000000000000000e+00
8.515919153666053489e+02,1.052201762484030269e+03,4.000000000000000000e+00
8.784241037279192597e+02,9.663219468872041489e+02,4.000000000000000000e+00
9.018657010538132681e+02,1.007569805190047646e+03,4.000000000000000000e+00
9.029109458241478023e+02,1.042665577868357332e+03,4.000000000000000000e+00
8.748785673413682389e+02,1.026645803711079907e+03,4.000000000000000000e+00
8.610526003558924231e+02,9.892670514241056026e+02,4.000000000000000000e+00
8.769912660842966261e+02,9.772357509524587158e+02,4.000000000000000000e+00
8.343854058830797840e+02,9.791706543636073548e+02,4.000000000000000000e+00
8.386833031646403924e+02,9.644354660968368762e+02,4.000000000000000000e+00
8.812854346773843872e+02,1.006373657538822840e+03,4.000000000000000000e+00
8.442473161772066987e+02,9.517076192945812636e+02,4.000000000000000000e+00
9.153148577882974450e+02,1.018899774567102213e+03,4.000000000000000000e+00
8.397299591858519534e+02,1.055652293166606569e+03,4.000000000000000000e+00
8.194557944351666947e+02,1.020929836972277599e+03,4.000000000000000000e+00
8.931406517335376520e+02,1.011337399537740794e+03,4.000000000000000000e+00
8.091974086165440667e+02,1.018142078417850144e+03,4.000000000000000000e+00
8.442823415010755070e+02,9.533739992446360247e+02,4.000000000000000000e+00
8.067283670022266051e+02,1.046651028189766066e+03,4.000000000000000000e+00
8.427718110606143682e+02,1.006273414087543642e+03,4.000000000000000000e+00
8.408782116861983695e+02,9.765557054478671262e+02,4.000000000000000000e+00
8.211154864919770944e+02,9.818393908287742988e+02,4.000000000000000000e+00
8.685660649187477702e+02,9.787017321655580417e+02,4.000000000000000000e+00
