1.786401041741647305e+03,2.303581448706983792e+03,0.000000000000000000e+00
1.759943479460631806e+03,2.261928347816465703e+03,0.000000000000000000e+00
1.780365641629961146e+03,2.250547945751705356e+03,0.000000000000000000e+00
1.769561659711527909e+03,2.260405751907246668e+03,0.000000000000000000e+00
1.824096860885369779e+03,2.290248114420586262e+03,0.000000000000000000e+00
1.804330969464888312e+03,2.300355910582361048e+03,0.000000000000000000e+00
1.807369974624166161e+03,2.283303987072631571e+03,0.000000000000000000e+00
1.765179957329246463e+03,2.275860949087672907e+03,0.000000000000000000e+00
1.797968815097787001e+03,2.248954059694456191e+03,0.000000000000000000e+00
1.736609374511344186e+03,2.232528486571522080e+03,0.000000000000000000e+00
1.438447533706479589e+03,1.523747688647126779e+03,1.000000000000000000e+00
1.487762994883214560e+03,1.502057626381350701e+03,1.000000000000000000e+00
1.461631330201272249e+03,1.525771713156588021e+03,1.000000000000000000e+00
1.476952834332525981e+03,1.524261431493229111e+03,1.000000000000000000e+00
1.466677232761113146e+03,1.505647580008538171e+03,1.000000000000000000e+00
1.461847974315494412e+03,1.522588169980468592e+03,1.000000000000000000e+00
1.479212011130214705e+03,1.476537163828396842e+03,1.000000000000000000e+00
1.444897256153255285e+03,1.501726580127670331e+03,1.000000000000000000e+00
1.489294666532955944e+03,1.536165604560388829e+03,1.000000000000000000e+00
1.454984544856888760e+03,1.531532409342080200e+03,1.000000000000000000e+00
1.500932261343029040e+03,1.201604368395297115e+03,2.000000000000000000e+00
1.477963718593049862e+03,1.243044600459020785e+03,2.000000000000000000e+00
1.506041652739627125e+03,1.224473421607140381e+03,2.000000000000000000e+00
1.499259311910393535e+03,1.232785285652526227e+03,2.000000000000000000e+00
1.495132515461505591e+03,1.242858011386381122e+03,2.000000000000000000e+00
1.515390971429156707e+03,1.221121608379742611e+03,2.000000000000000000e+00
1.483017185150082469e+03,1.221506452602420723e+03,2.000000000000000000e+00
1.486399927006938242e+03,1.230923115365694912e+03,2.000000000000000000e+00
1.523424603606591518e+03,1.257176669543820253e+03,2.000000000000000000e+00
1.504652396574016166e+03,1.229601811304287594e+03,2.000000000000000000e+00
7.680177777256644731e+02,2.270935130121014481e+03,3.000000000000000000e+00
7.647800724041871945e+02,2.260638347199731925e+03,3.000000000000000000e+00
8.003250433528916119e+02,2.273177674734260563e+03,3.000000000000000000e+00
7.801513891483064072e+02,2.284291950188413011e+03,3.000000000000000000e+00
7.948488423885387419e+02,2.292828495940286302e+03,3.000000000000000000e+00
8.148211796438406509e+02,2.222540910622060437e+03,3.000000000000000000e+00
7.932696384802975444e+02,2.280502839455384674e+03,3.000000000000000000e+00
8.037553927426108658e+02,2.262508061279665526e+03,3.000000000000000000e+00
7.969846267333795140e+02,2.264595302415972128e+03,3.000000000000000000e+00
7.902707366134590075e+02,2.311723823209953025e+03,3.000000000000000000e+00
2.733857523274761206e+03,1.361298786237800186e+03,4.000000000000000000e+00
2.776816769932828720e+03,1.401261385726417529e+03,4.000000000000000000e+00
2.748050241768421529e+03,1.401687830521058913e+03,4.000000000000000000e+00
2.798843009472940139e+03,1.434252595844066491e+03,4.000000000000000000e+00
2.757815874268245352e+03,1.384467295523659459e+03,4.000000000000000000e+00
2.744339652141303304e+03,1.383797308382047049e+03,4.000000000000000000e+00
2.806384012697386424e+03,1.367323422310432306e+03,4.000000000000000000e+00
2.761862447336764490e+03,1.400107393495367432e+03,4.000000000000000000e+00
2.757766998859182877e+03,1.393680325587568859e+03,4.000000000000000000e+00
2.743248750535324689e+03,1.409293678388241688e+03,4.000000000000000000e+00
2.934629614100242634e+02,1.088601798591322449e+02,5.000000000000000000e+00
2.674721176926396993e+02,1.717124795218666407e+02,5.000000000000000000e+00
3.131738651121864905e+02,1.324077579748098970e+02,5.000000000000000000e+00
3.193802366961762687e+02,1.767387689656426630e+02,5.000000000000000000e+00
3.111776823437810435e+02,1.441406098531911653e+02,5.000000000000000000e+00
3.280068493949785875e+02,1.183339630983900292e+02,5.000000000000000000e+00
3.134139078143939514e+02,9.950435009267982878e+01,5.000000000000000000e+00
2.971759643659961512e+02,1.486327630182729536e+02,5.000000000000000000e+00
3.115374028410154779e+02,1.710808683837477417e+02,5.000000000000000000e+00
3.109294630329350753e+02,1.625211089368474688e+02,5.000000000000000000e+00
2.567285626526705073e+03,2.794373383911349720e+03,6.000000000000000000e+00
2.520777170008290796e+03,2.784580890563999674e+03,6.000000000000000000e+00
2.573880988832601815e+03,2.805064706426582688e+03,6.000000000000000000e+00
2.575968032157546077e+03,2.807425426212783805e+03,6.000000000000000000e+00
2.571323501532864611e+03,2.747500244439530888e+03,6.000000000000000000e+00
2.554195137386489478e+03,2.743315215600238844e+03,6.000000000000000000e+00
2.577918118432424308e+03,2.838431692419347655e+03,6.000000000000000000e+00
2.598055225618697932e+03,2.792997190236003007e+03,6.000000000000000000e+00
2.574692245519358949e+03,2.789156254385096418e+03,6.000000000000000000e+00
2.596845234399763285e+03,2.806005210962428464e+03,6.000000000000000000e+00
9.727187526128084301e+02,5.882424543166573585e+02,7.000000000000000000e+00
9.699315483273625205e+02,5.784412318906560131e+02,7.000000000000000000e+00
9.841576191399138906e+02,5.866200907638047966e+02,7.000000000000000000e+00
9.815472077349415940e+02,5.713751021031019945e+02,7.000000000000000000e+00
9.597925796760999901e+02,5.864516365175704777e+02,7.000000000000000000e+00
9.835116481749000741e+02,5.959081659828049169e+02,7.000000000000000000e+00
9.729900000473368209e+02,5.777634017174347036e+02,7.000000000000000000e+00
9.965923602137537500e+02,6.117249161299998832e+02,7.000000000000000000e+00
9.464025280332912189e+02,5.692421799239134543e+02,7.000000000000000000e+00
9.707319755871531015e+02,5.583240658314873599e+02,7.000000000000000000e+00
9.522227296030226853e+02,2.416832996401582932e+03,8.000000000000000000e+00
9.730840548472367573e+02,2.405684573999956228e+03,8.000000000000000000e+00
