1.175579889657563399e+03,2.732532812159134664e+03,1.957061784646886053e+03,0.000000000000000000e+00
1.137283011782048106e+03,2.773496816764113191e+03,1.957608539117796226e+03,0.000000000000000000e+00
1.169877040770315489e+03,2.761535143395985415e+03,2.033677926234730876e+03,0.000000000000000000e+00
1.122621157209967350e+03,2.736559638816319421e+03,1.906146624187516181e+03,0.000000000000000000e+00
1.186220674677384750e+03,2.773148978143712156e+03,1.980209014061236758e+03,0.000000000000000000e+00
1.154511265854966268e+03,2.789376993244691221e+03,2.050417539060014860e+03,0.000000000000000000e+00
1.152420061271801160e+03,2.765260817779816080e+03,1.912643967547007378e+03,0.000000000000000000e+00
1.180616633044939135e+03,2.704151390177707526e+03,2.085635440779458349e+03,0.000000000000000000e+00
1.183579372492769835e+03,2.765005479326727254e+03,1.984215657052107872e+03,0.000000000000000000e+00
1.185333911684141412e+03,2.743829368848712875e+03,2.059072507585005042e+03,0.000000000000000000e+00
1.167643961812598718e+03,2.768245354113685607e+03,2.053281549236772662e+03,0.000000000000000000e+00
1.154613708919927376e+03,2.744515242753853272e+03,1.942331167789365509e+03,0.000000000000000000e+00
1.191506560281490465e+03,2.714383424864348854e+03,1.941323376529364623e+03,0.000000000000000000e+00
1.167981050189532198e+03,2.758262842376814660e+03,1.960159471708184356e+03,0.000000000000000000e+00
1.136291466903604487e+03,2.770426279950442222e+03,1.999121490949459030e+03,0.000000000000000000e+00
1.145208508394740193e+03,2.733503657726222173e+03,1.959181388611900275e+03,0.000000000000000000e+00
1.210162376235301963e+03,2.742769869947297593e+03,2.054008164381004462e+03,0.000000000000000000e+00
1.164211931852594034e+03,2.747614797990374427e+03,1.987874872419080020e+03,0.000000000000000000e+00
1.174992888058762446e+03,2.766112046459246358e+03,1.975764941809889478e+03,0.000000000000000000e+00
1.187014401563201318e+03,2.766699879436606352e+03,1.956157981307359250e+03,0.000000000000000000e+00
1.162468090680790056e+03,2.690072137934129387e+03,1.903694093172300427e+03,0.000000000000000000e+00
1.197536549118171251e+03,2.770951727201600079e+03,1.970400614408810497e+03,0.000000000000000000e+00
1.167420145236585768e+03,2.763821814402734162e+03,2.023427523349641206e+03,0.000000000000000000e+00
1.158259337934589666e+03,2.686544181254416799e+03,1.992359150427730356e+03,0.000000000000000000e+00
1.095208946592028724e+03,2.741476165697681154e+03,2.031792648219684679e+03,0.000000000000000000e+00
1.210198352257883244e+03,2.734894991415036202e+03,1.969380759692263155e+03,0.000000000000000000e+00
1.106613704471346182e+03,2.744952839415222115e+03,1.912573115030875442e+03,0.000000000000000000e+00
1.144148676382722897e+03,2.795253539661179275e+03,1.963627681505661485e+03,0.000000000000000000e+00
1.191544056022376253e+03,2.760353599245801888e+03,2.003533399831816041e+03,0.000000000000000000e+00
1.153655135273853830e+03,2.753677245647570089e+03,1.977023778249371617e+03,0.000000000000000000e+00
1.180359108242533694e+03,2.784463087187907604e+03,2.036885129357633332e+03,0.000000000000000000e+00
1.191832863448608805e+03,2.731389236871096728e+03,2.051591113883001071e+03,0.000000000000000000e+00
1.125529610672485660e+03,2.730062880907667477e+03,2.023451201427066962e+03,0.000000000000000000e+00
1.189342184787810538e+03,2.770712872803785558e+03,1.999806872835127479e+03,0.000000000000000000e+00
1.186223227926945356e+03,2.758305342527237826e+03,2.021789896544667499e+03,0.000000000000000000e+00
