1.739052191382181718e+02,8.620955531281024378e+02,1.321720998350625678e+03,0.000000000000000000e+00
1.826228621115172359e+02,8.637091610817927858e+02,1.337059597088123610e+03,0.000000000000000000e+00
1.632972941554580188e+02,8.478373140724715995e+02,1.373019333432891699e+03,0.000000000000000000e+00
1.689196910596182022e+02,8.499793783032778265e+02,1.388006610994397306e+03,0.000000000000000000e+00
1.696834866600632381e+02,8.974493780600532773e+02,1.388984605138005691e+03,0.000000000000000000e+00
1.694442128005634061e+02,8.598373510621175910e+02,1.312993450138568051e+03,0.000000000000000000e+00
1.623231323513743689e+02,8.669442584708482400e+02,1.367727474690612780e+03,0.000000000000000000e+00
1.845383517290226507e+02,8.611253765463693526e+02,1.298532114109038957e+03,0.000000000000000000e+00
1.534408640235424173e+02,8.666680506017646621e+02,1.347348627198183067e+03,0.000000000000000000e+00
2.114826629479406677e+02,8.602281821534286337e+02,1.326697347774424998e+03,0.000000000000000000e+00
2.537001853097722233e+03,1.522277674670084934e+03,2.316751226072836289e+03,1.000000000000000000e+00
2.561075594803865897e+03,1.554816087599402863e+03,2.344738984108917521e+03,1.000000000000000000e+00
2.553818942081921250e+03,1.566138316411263077e+03,2.373858882903496578e+03,1.000000000000000000e+00
2.545772540295498402e+03,1.570741320551235503e+03,2.423447074013090969e+03,1.000000000000000000e+00
2.532887149173704984e+03,1.551267457876623439e+03,2.444597324176278107e+03,1.000000000000000000e+00
2.560519971099539816e+03,1.545961142376644148e+03,2.259626937903252383e+03,1.000000000000000000e+00
2.574102780876148699e+03,1.560426320616113799e+03,2.298756073730652133e+03,1.000000000000000000e+00
2.572418166842135633e+03,1.594556181481746080e+03,2.479525377965966982e+03,1.000000000000000000e+00
2.573684819755278568e+03,1.545270904870733602e+03,2.422657737859491135e+03,1.000000000000000000e+00
2.534724221787531405e+03,1.571995576419889630e+03,2.326878247717692375e+03,1.000000000000000000e+00
1.629248047317308874e+03,2.324123439586651330e+03,2.305337551082863683e+03,2.000000000000000000e+00
