4.250876642074561005e+02,1.756618091380703163e+03,6.572701801635089396e+02,0.000000000000000000e+00
3.974415419696916274e+02,1.765257545323961040e+03,5.923027890301397065e+02,0.000000000000000000e+00
3.592321476871902632e+02,1.795196616069096308e+03,6.889594709273736726e+02,0.000000000000000000e+00
4.016606112459261340e+02,1.760506851508154114e+03,7.205556700353982933e+02,0.000000000000000000e+00
4.136853101302427262e+02,1.809446901451570739e+03,6.382336722734130490e+02,0.000000000000000000e+00
4.104393958743297617e+02,1.762342902161090024e+03,6.519802994573838077e+02,0.000000000000000000e+00
4.001359281017816443e+02,1.775025140578865148e+03,6.028150701875759978e+02,0.000000000000000000e+00
3.966601471499803324e+02,1.761721645013620218e+03,6.717274343179598191e+02,0.000000000000000000e+00
3.635382702363382919e+02,1.776536648242038154e+03,6.576493922457972303e+02,0.000000000000000000e+00
3.714081982113045797e+02,1.772718228932147213e+03,7.267252632348007637e+02,0.000000000000000000e+00
3.916149926486057780e+02,1.737895198775605650e+03,6.731295408651500338e+02,0.000000000000000000e+00
4.018654691852165115e+02,1.756574071782262763e+03,7.647922904402958011e+02,0.000000000000000000e+00
3.324740963842888846e+02,1.756324725546190166e+03,6.910206661478478054e+02,0.000000000000000000e+00
3.688830306503203929e+02,1.736609090771413321e+03,6.206005741331747458e+02,0.000000000000000000e+00
3.520383753024003681e+02,1.759102720184203918e+03,7.054470968994261284e+02,0.000000000000000000e+00
4.310941733048028937e+02,1.745135939439061758e+03,6.496266760425622806e+02,0.000000000000000000e+00
3.744392711384964514e+02,1.819678543246583558e+03,6.809189248704232114e+02,0.000000000000000000e+00
3.935039972606172682e+02,1.811367564175414373e+03,7.806827574293350835e+02,0.000000000000000000e+00
4.520209648746815105e+02,1.805196695339283906e+03,7.221474779816477394e+02,0.000000000000000000e+00
3.794587874177787512e+02,1.753135126880856660e+03,6.661052769928170392e+02,0.000000000000000000e+00
3.836510095380670009e+02,1.753538960811073366e+03,6.760612322787346784e+02,0.000000000000000000e+00
3.773840572671471136e+02,1.748427477573443412e+03,6.266743205927665485e+02,0.000000000000000000e+00
3.531413523733007196e+02,1.760904226689747702e+03,6.723718807077506199e+02,0.000000000000000000e+00
4.399703096902028960e+02,1.714582760870005131e+03,5.849911095801109013e+02,0.000000000000000000e+00
3.858285091931668944e+02,1.775511339050646711e+03,5.984386902856632560e+02,0.000000000000000000e+00
5.324887283740074508e+02,1.950564266258254975e+03,1.732883992274776801e+03,1.000000000000000000e+00
5.115470998579121442e+02,1.967453944593180040e+03,1.754255718174574668e+03,1.000000000000000000e+00
5.456539931579662834e+02,2.015482516458069085e+03,1.747888297532287197e+03,1.000000000000000000e+00
5.509359793907368612e+02,1.992220616330606163e+03,1.705452466269207889e+03,1.000000000000000000e+00
5.168508657373420192e+02,1.957309224335978115e+03,1.697409214571689063e+03,1.000000000000000000e+00
5.238778089035349694e+02,1.954118660159611181e+03,1.772815615511822898e+03,1.000000000000000000e+00
5.693870873197639639e+02,1.996837415398726989e+03,1.733339086277852857e+03,1.000000000000000000e+00
5.291719126969964009e+02,2.009091682711100930e+03,1.754725427255630393e+03,1.000000000000000000e+00
5.275942144940336220e+02,1.947751147458795458e+03,1.739770306807777160e+03,1.000000000000000000e+00
5.307330099697587684e+02,2.030505759259558545e+03,1.778315114717574261e+03,1.000000000000000000e+00
5.371237005007379821e+02,1.992529562144271495e+03,1.749137272858818278e+03,1.000000000000000000e+00
5.637350797503772810e+02,2.034922690239943222e+03,1.757090966517291463e+03,1.000000000000000000e+00
5.235510659129411124e+02,1.990432496736911617e+03,1.727557955406569818e+03,1.000000000000000000e+00
