3.465125852611625419e+02,2.228057517567567629e+03,7.927552697506152981e+02,0.000000000000000000e+00
3.610282782755452899e+02,2.230991060970442959e+03,7.353066868743991336e+02,0.000000000000000000e+00
3.117535279682734881e+02,2.250907013948994063e+03,6.768180035405606532e+02,0.000000000000000000e+00
3.461884311556104876e+02,2.229424344402365023e+03,6.580972095236879795e+02,0.000000000000000000e+00
3.167262660641159187e+02,2.292059413583810965e+03,7.891932285515387093e+02,0.000000000000000000e+00
2.863512681166884590e+02,2.261510132399989743e+03,7.484110778849516237e+02,0.000000000000000000e+00
3.108762762803464170e+02,2.209927707794196522e+03,6.659801818469856016e+02,0.000000000000000000e+00
3.442443318485273380e+02,2.262566900836303830e+03,7.406711983072815428e+02,0.000000000000000000e+00
2.658992971447917171e+02,2.267563328893960716e+03,7.277126147836564769e+02,0.000000000000000000e+00
3.155170482764003168e+02,2.257071174058662109e+03,6.749787426344765890e+02,0.000000000000000000e+00
3.044543332019731565e+02,2.266521303546359832e+03,8.005259059516122306e+02,0.000000000000000000e+00
3.223562308486254437e+02,2.262136009825776455e+03,7.826937130698490819e+02,0.000000000000000000e+00
3.037438475790564780e+02,2.268483452270416819e+03,7.116828483526967375e+02,0.000000000000000000e+00
3.523656256734624890e+02,2.319427608398115353e+03,7.832340076346719115e+02,0.000000000000000000e+00
3.048524211459243816e+02,2.205923831312467428e+03,8.409604605133461064e+02,0.000000000000000000e+00
3.327220166875274572e+02,2.284989426314176399e+03,7.569255023248203997e+02,0.000000000000000000e+00
3.053028761509077640e+02,2.262205089232082173e+03,8.360479998571132683e+02,0.000000000000000000e+00
3.081652448951837755e+02,2.250858365200022490e+03,8.426365524327628691e+02,0.000000000000000000e+00
3.041432292160275210e+02,2.222132327589225497e+03,7.188796909704883547e+02,0.000000000000000000e+00
3.739269402307444921e+02,2.257795529834314493e+03,7.591116902671058142e+02,0.000000000000000000e+00
3.032634512519578038e+02,2.209221261325736123e+03,7.285285836732480220e+02,0.000000000000000000e+00
3.286759364143381390e+02,2.277598057539170441e+03,7.791847761012228375e+02,0.000000000000000000e+00
3.092059542451906395e+02,2.231212488786334688e+03,8.309021975245929070e+02,0.000000000000000000e+00
3.430028199408740761e+02,2.314986673896764842e+03,6.613780928633013900e+02,0.000000000000000000e+00
3.583149614697275069e+02,2.278299291032200927e+03,7.253875386295245562e+02,0.000000000000000000e+00
2.893184941974450908e+02,2.267239444572305274e+03,7.746262259793818430e+02,0.000000000000000000e+00
2.778679229861195950e+02,2.250783942098620628e+03,7.287348730871106000e+02,0.000000000000000000e+00
3.214825399957471745e+02,2.278185267906681020e+03,7.021047222315637555e+02,0.000000000000000000e+00
2.849207513963368115e+02,2.255209013772875096e+03,7.923689160910362261e+02,0.000000000000000000e+00
2.800946788932535014e+02,2.225115707005329568e+03,6.057321368098130279e+02,0.000000000000000000e+00
3.018413657367398741e+02,2.263778290414978073e+03,6.725630016418098194e+02,0.000000000000000000e+00
3.085768016385340502e+02,2.240447759448122724e+03,7.423768800530306180e+02,0.000000000000000000e+00
3.403613596835937756e+02,2.248729937021320893e+03,8.455689623970376942e+02,0.000000000000000000e+00
2.995326332489150332e+02,2.265508639858951028e+03,6.932206541504616553e+02,0.000000000000000000e+00
2.508360069086596127e+02,2.263143902476894255e+03,6.510194986142263360e+02,0.000000000000000000e+00
3.126447322046727777e+02,2.281349180147434708e+03,7.956992786063303811e+02,0.000000000000000000e+00
3.176657492135405505e+02,2.289062604355670828e+03,7.045953289733457723e+02,0.000000000000000000e+00
3.508411634989257664e+02,2.290018196218879439e+03,7.544228154907494854e+02,0.000000000000000000e+00
3.325697379882436167e+02,2.229091514432989698e+03,7.305284990755764056e+02,0.000000000000000000e+00
3.255364341784506337e+02,2.244116799535064274e+03,6.306269279580774310e+02,0.000000000000000000e+00
3.048493970286857007e+02,2.259402858876762821e+03,7.906955675177546254e+02,0.000000000000000000e+00
3.074439309115274455e+02,2.329202435512665943e+03,8.191825621923624112e+02,0.000000000000000000e+00
3.375397342711181068e+02,2.306939095961050498e+03,7.436669678855191705e+02,0.000000000000000000e+00
2.738754356876151519e+02,2.209278954495286598e+03,8.278907897746395292e+02,0.000000000000000000e+00
3.173069585159778399e+02,2.243964088102276492e+03,7.797465256750448361e+02,0.000000000000000000e+00
3.501966221895457352e+02,2.293950716263602772e+03,7.265060065796664048e+02,0.000000000000000000e+00
3.050549094427043997e+02,2.298761556584601294e+03,6.398701427108884445e+02,0.000000000000000000e+00
2.791372968798204965e+02,2.226198821865480568e+03,7.281406759133265041e+02,0.000000000000000000e+00
3.664534256531948699e+02,2.305327761923450907e+03,7.735363351877197147e+02,0.000000000000000000e+00
3.301382509519409041e+02,2.243536691089462238e+03,7.606210361430993316e+02,0.000000000000000000e+00
3.313516572596697642e+02,6.917567331438397105e+02,1.664819976333451223e+03,1.000000000000000000e+00
3.817765948233906670e+02,7.743333807396027169e+02,1.658183977460694905e+03,1.000000000000000000e+00
3.231077722497063291e+02,7.712622645477981678e+02,1.530642366391823316e+03,1.000000000000000000e+00
3.657480235207976875e+02,7.668429634580845686e+02,1.609185200144869441e+03,1.000000000000000000e+00
3.428424087869001369e+02,7.274927952836003442e+02,1.480012409626873023e+03,1.000000000000000000e+00
2.916357739106747431e+02,7.212940362231332756e+02,1.606242850977455646e+03,1.000000000000000000e+00
3.615692973457238963e+02,7.565134268736479726e+02,1.620353426514097237e+03,1.000000000000000000e+00
3.143811427277567532e+02,7.141719860253609795e+02,1.526338837002043419e+03,1.000000000000000000e+00
3.083718873208246691e+02,7.065926233426022236e+02,1.634812091674458998e+03,1.000000000000000000e+00
3.889116411726801061e+02,7.442084171068827345e+02,1.548803325974472045e+03,1.000000000000000000e+00
3.544240515775492781e+02,7.685940323227305271e+02,1.793079668026527315e+03,1.000000000000000000e+00
3.453638248701112730e+02,7.448910981868181125e+02,1.636464234360223827e+03,1.000000000000000000e+00
3.338111758620488558e+02,7.285931585489579447e+02,1.506193818251192397e+03,1.000000000000000000e+00
