2.834024256456690409e+02,1.462568595046383052e+03,0.000000000000000000e+00
3.209371260397428500e+02,1.434658875194969369e+03,0.000000000000000000e+00
3.506814736436807607e+02,1.442097494141098650e+03,0.000000000000000000e+00
3.686799650428394557e+02,1.413366900405213073e+03,0.000000000000000000e+00
4.060377935535186111e+02,1.402448676995613368e+03,0.000000000000000000e+00
2.597394345903887825e+02,1.461526899095941189e+03,0.000000000000000000e+00
3.486681620745665668e+02,1.422814797802752764e+03,0.000000000000000000e+00
3.361716076864416323e+02,1.444685228176462488e+03,0.000000000000000000e+00
3.321708411155708518e+02,1.429446953401169139e+03,0.000000000000000000e+00
3.188551254845686458e+02,1.448180720621254522e+03,0.000000000000000000e+00
3.261484883556269097e+02,1.447084873421937345e+03,0.000000000000000000e+00
2.842435842350510597e+02,1.487975568245066825e+03,0.000000000000000000e+00
3.469776531754072266e+02,1.430270394352624180e+03,0.000000000000000000e+00
3.837317968233116972e+02,1.399672971741408219e+03,0.000000000000000000e+00
2.939116967092111850e+02,1.457778749382878686e+03,0.000000000000000000e+00
2.346250036661859667e+03,1.332047029054533368e+03,1.000000000000000000e+00
2.304197379871181511e+03,1.199657146658734973e+03,1.000000000000000000e+00
2.276204123639345653e+03,1.160015146943870377e+03,1.000000000000000000e+00
2.312132677009107283e+03,1.150572640771966689e+03,1.000000000000000000e+00
2.265798989068817264e+03,1.128381733841227515e+03,1.000000000000000000e+00
2.295255165872979433e+03,1.170205410751790396e+03,1.000000000000000000e+00
2.283576042877999043e+03,1.199638309208974533e+03,1.000000000000000000e+00
2.304162717737973253e+03,1.184383551310602115e+03,1.000000000000000000e+00
2.326440694193436229e+03,1.245569198545515292e+03,1.000000000000000000e+00
2.276058146635060439e+03,1.179075200128289907e+03,1.000000000000000000e+00
2.323671439145279237e+03,1.198358200297850999e+03,1.000000000000000000e+00
2.312723467736640032e+03,1.187109893838373409e+03,1.000000000000000000e+00
2.282487316599240330e+03,1.137276633040449724e+03,1.000000000000000000e+00
2.276825232894301280e+03,1.137949875178049524e+03,1.000000000000000000e+00
2.304220998566139315e+03,1.198618999434598891e+03,1.000000000000000000e+00
1.554772912192090189e+03,4.736627053790892319e+02,2.000000000000000000e+00
1.549845201581910487e+03,3.535459075479614626e+02,2.000000000000000000e+00
1.530154934983491330e+03,4.092830986181941171e+02,2.000000000000000000e+00
1.524949410490493392e+03,5.001363401630987369e+02,2.000000000000000000e+00
1.513193760865000286e+03,4.565925558328949592e+02,2.000000000000000000e+00
1.543806081521678152e+03,3.912677146822966279e+02,2.000000000000000000e+00
1.543641649960494078e+03,4.545443432912202866e+02,2.000000000000000000e+00
