2.852769939673774388e+03,2.481500926766799239e+03,0.000000000000000000e+00
2.845206313770993347e+03,2.546860274307805412e+03,0.000000000000000000e+00
2.880829380324901649e+03,2.508956693661146346e+03,0.000000000000000000e+00
2.827610422336535066e+03,2.583421425740279119e+03,0.000000000000000000e+00
2.830148271771520285e+03,2.488680203522104421e+03,0.000000000000000000e+00
2.839575958048965276e+03,2.526099911079048070e+03,0.000000000000000000e+00
2.867193929269811179e+03,2.505121288039778847e+03,0.000000000000000000e+00
2.831060855818352593e+03,2.502118233686462190e+03,0.000000000000000000e+00
2.839521471965698765e+03,2.572426071386019885e+03,0.000000000000000000e+00
2.823157716419966619e+03,2.563860965563852915e+03,0.000000000000000000e+00
2.815204649136250737e+03,2.549803229370570989e+03,0.000000000000000000e+00
2.781374448316277267e+03,2.527684746288917268e+03,0.000000000000000000e+00
2.852937333157981357e+03,2.565666492539297906e+03,0.000000000000000000e+00
2.861589299212030255e+03,2.576886231600326937e+03,0.000000000000000000e+00
2.853282088063709125e+03,2.519865577827145444e+03,0.000000000000000000e+00
2.904946097815315170e+03,2.527542135110285017e+03,0.000000000000000000e+00
2.867070604151344469e+03,2.538367081971171956e+03,0.000000000000000000e+00
2.824796981856136426e+03,2.588587351871557530e+03,0.000000000000000000e+00
2.842609718280428751e+03,2.522552998945099262e+03,0.000000000000000000e+00
2.856299108485139186e+03,2.543543620581498544e+03,0.000000000000000000e+00
2.523082223537576738e+03,1.560867151328765431e+03,1.000000000000000000e+00
2.584008559904258163e+03,1.612942811643419191e+03,1.000000000000000000e+00
2.517087611446407209e+03,1.602392636820389725e+03,1.000000000000000000e+00
2.557088465790341161e+03,1.593075324551018866e+03,1.000000000000000000e+00
2.509742230908305373e+03,1.583047509083071418e+03,1.000000000000000000e+00
2.513728227659583808e+03,1.602855323425905453e+03,1.000000000000000000e+00
2.522589206126855515e+03,1.583149078374161491e+03,1.000000000000000000e+00
2.548636563691582523e+03,1.717703002874826325e+03,1.000000000000000000e+00
2.519719784574301684e+03,1.623185140414589114e+03,1.000000000000000000e+00
2.545014085937008986e+03,1.672765082497164485e+03,1.000000000000000000e+00
2.536966075897510564e+03,1.575025688305407584e+03,1.000000000000000000e+00
2.588021848927333394e+03,1.610666126382408038e+03,1.000000000000000000e+00
2.542574078890136207e+03,1.618953740385949004e+03,1.000000000000000000e+00
2.501725025268422542e+03,1.699302041047054672e+03,1.000000000000000000e+00
2.517161606961516100e+03,1.672339053158662182e+03,1.000000000000000000e+00
2.554616423853719425e+03,1.687662252793169728e+03,1.000000000000000000e+00
2.533108277400134284e+03,1.574948408380861110e+03,1.000000000000000000e+00
2.503901596539632919e+03,1.669212283558211084e+03,1.000000000000000000e+00
2.529668302887631398e+03,1.634993436147508874e+03,1.000000000000000000e+00
2.585306827474030342e+03,1.674326137468693105e+03,1.000000000000000000e+00
2.277209819286273103e+02,1.985173258283259202e+03,2.000000000000000000e+00
2.197377225693817593e+02,1.985687877769947363e+03,2.000000000000000000e+00
2.155728695454211277e+02,2.049383819407539704e+03,2.000000000000000000e+00
2.488295184794972101e+02,2.022928359627910140e+03,2.000000000000000000e+00
1.937991481129739668e+02,2.013327329128414476e+03,2.000000000000000000e+00
2.196433215723484409e+02,1.957518980025387691e+03,2.000000000000000000e+00
1.839767994373086424e+02,1.938717988454997794e+03,2.000000000000000000e+00
2.077677369081451957e+02,2.007249659409019841e+03,2.000000000000000000e+00
2.359595978248028132e+02,1.996790686161561098e+03,2.000000000000000000e+00
2.077793350444283078e+02,1.983433713692144920e+03,2.000000000000000000e+00
2.065824093058495521e+02,2.005783835401885199e+03,2.000000000000000000e+00
2.797406173978724269e+02,2.056511604867009282e+03,2.000000000000000000e+00
2.059761292598207945e+02,1.936130975774375202e+03,2.000000000000000000e+00
1.963618097682421535e+02,1.973492170904033401e+03,2.000000000000000000e+00
2.054051768614316131e+02,2.070301736226086177e+03,2.000000000000000000e+00
2.021105417473939951e+02,1.940712709365128831e+03,2.000000000000000000e+00
2.217283231516708497e+02,1.944998692228598429e+03,2.000000000000000000e+00
2.046521769558937649e+02,2.040655762584396598e+03,2.000000000000000000e+00
2.349128332968209349e+02,2.031287419247099479e+03,2.000000000000000000e+00
2.176727085103858883e+02,1.985047926420323620e+03,2.000000000000000000e+00
2.438804212452625052e+03,6.135978468476098158e+01,3.000000000000000000e+00
2.470556712672850153e+03,2.073573618955245834e+01,3.000000000000000000e+00
2.429344320271703964e+03,3.549568064335195317e+01,3.000000000000000000e+00
2.425074037981733454e+03,3.949420544503673369e+01,3.000000000000000000e+00
2.437348480626843866e+03,5.565101032985907636e+01,3.000000000000000000e+00
2.456732038432309309e+03,-3.056775456005512837e+01,3.000000000000000000e+00
2.400397040653695058e+03,6.087840023782123922e+01,3.000000000000000000e+00
2.451098907729485745e+03,3.990622296022128523e+01,3.000000000000000000e+00
2.484586905657702573e+03,1.683555429960378902e+01,3.000000000000000000e+00
2.409305703611582430e+03,-5.036312002673152932e+00,3.000000000000000000e+00
2.438133964342943727e+03,5.685394571431871924e+01,3.000000000000000000e+00
2.553332231920874619e+03,-3.754011158932890169e+01,3.000000000000000000e+00
2.456436436447903361e+03,4.717144189106819141e+01,3.000000000000000000e+00
2.433472802997414874e+03,7.440935255541230475e+00,3.000000000000000000e+00
2.449331955826393823e+03,1.239250933985060854e+01,3.000000000000000000e+00
2.441251186803483506e+03,2.014828866138550012e+01,3.000000000000000000e+00
2.426506325781697342e+03,1.077098409574308313e+01,3.000000000000000000e+00
2.402901478305820547e+03,7.006920108673344316e+01,3.000000000000000000e+00
2.392754772907432198e+03,9.365559039090522120e+00,3.000000000000000000e+00
2.382101683283062357e+03,6.433964426114917501e+01,3.000000000000000000e+00
5.769280122467474712e+02,2.873810281293015123e+03,4.000000000000000000e+00
5.281837837787137460e+02,2.871463838960026806e+03,4.000000000000000000e+00
5.304327173356086860e+02,2.792392573988119238e+03,4.000000000000000000e+00
6.161994282011735322e+02,2.912790634638397933e+03,4.000000000000000000e+00
5.886701762689524458e+02,2.858010270122543261e+03,4.000000000000000000e+00
4.698709889915290319e+02,2.758013488957596110e+03,4.000000000000000000e+00
5.258418881888634360e+02,2.805774323366737917e+03,4.000000000000000000e+00
5.630436191187993700e+02,2.827618921784102895e+03,4.000000000000000000e+00
6.061094424159081200e+02,2.913691977552358367e+03,4.000000000000000000e+00
4.787523748543561624e+02,2.809939879556709457e+03,4.000000000000000000e+00
4.435392182478644258e+02,2.777999076937622704e+03,4.000000000000000000e+00
6.123629597036104997e+02,2.875217888125419904e+03,4.000000000000000000e+00
5.766903981888885937e+02,2.880342814041155634e+03,4.000000000000000000e+00
5.308997301271449487e+02,2.794351771189717510e+03,4.000000000000000000e+00
5.138909813398737469e+02,2.800496600308622419e+03,4.000000000000000000e+00
5.795379311036082299e+02,2.844572747309603528e+03,4.000000000000000000e+00
5.522003128822465214e+02,2.813461459591555467e+03,4.000000000000000000e+00
5.326186245108707453e+02,2.836982865060160293e+03,4.000000000000000000e+00
5.759185549956951036e+02,2.867343762480664282e+03,4.000000000000000000e+00
5.570895737775623502e+02,2.823780906040255104e+03,4.000000000000000000e+00
2.700459253578731023e+03,1.044987866876856060e+03,5.000000000000000000e+00
2.615989914178305753e+03,1.047479368370145949e+03,5.000000000000000000e+00
2.680191459879324611e+03,1.052970719368043092e+03,5.000000000000000000e+00
2.637864517864361005e+03,1.080515680747682836e+03,5.000000000000000000e+00
2.641898725081508928e+03,1.080631564661823177e+03,5.000000000000000000e+00
2.626129218382490308e+03,1.074758434663779326e+03,5.000000000000000000e+00
2.606527534351711438e+03,1.019534809764423471e+03,5.000000000000000000e+00
2.569791134385543955e+03,1.013987039348077360e+03,5.000000000000000000e+00
2.585982519291927929e+03,1.057160330205659648e+03,5.000000000000000000e+00
2.641004457590124275e+03,1.051286555545520741e+03,5.000000000000000000e+00
2.694679870871266303e+03,1.067368766024734214e+03,5.000000000000000000e+00
2.703996777167204527e+03,1.072446117470424269e+03,5.000000000000000000e+00
2.646324182286250107e+03,1.074441218653547367e+03,5.000000000000000000e+00
2.696422289596207065e+03,1.051425407086802579e+03,5.000000000000000000e+00
2.684485603142862601e+03,1.020277501360456995e+03,5.000000000000000000e+00
2.703587693497194778e+03,1.121647300587716927e+03,5.000000000000000000e+00
2.673552069760469294e+03,1.066720494720566649e+03,5.000000000000000000e+00
2.672840091877258601e+03,1.055351290387078734e+03,5.000000000000000000e+00
2.560397896660465904e+03,1.051687876626032448e+03,5.000000000000000000e+00
2.575242529454423675e+03,1.011147497046147691e+03,5.000000000000000000e+00
2.925793580228615610e+03,2.833506209257497630e+03,6.000000000000000000e+00
2.936354310492738932e+03,2.841770879436787254e+03,6.000000000000000000e+00
2.920086506622199067e+03,2.849742591543444632e+03,6.000000000000000000e+00
2.927236999011112857e+03,2.836465912409032171e+03,6.000000000000000000e+00
2.954493673687048613e+03,2.863524320164612163e+03,6.000000000000000000e+00
2.932733566914057064e+03,2.881012882446062122e+03,6.000000000000000000e+00
2.936880950009900516e+03,2.857837070769713137e+03,6.000000000000000000e+00
2.923136852249442200e+03,2.823939669421606595e+03,6.000000000000000000e+00
2.910371142278375828e+03,2.827688191196260959e+03,6.000000000000000000e+00
2.980091489440794703e+03,2.852598905502204161e+03,6.000000000000000000e+00
2.969040487876049610e+03,2.923411777307253033e+03,6.000000000000000000e+00
2.909453137733695257e+03,2.862410541377398658e+03,6.000000000000000000e+00
2.948846648508752878e+03,2.846630418792024557e+03,6.000000000000000000e+00
2.936327104323392632e+03,2.839396135496745046e+03,6.000000000000000000e+00
2.958268888762760071e+03,2.853938736163887825e+03,6.000000000000000000e+00
2.903719477286276742e+03,2.829955441640243407e+03,6.000000000000000000e+00
2.930726330920891542e+03,2.877542710400932265e+03,6.000000000000000000e+00
2.918854164294408292e+03,2.854501515850656233e+03,6.000000000000000000e+00
2.935035563693629683e+03,2.898461190841853295e+03,6.000000000000000000e+00
2.907260927131318567e+03,2.856036980816256801e+03,6.000000000000000000e+00
1.452071126271702724e+03,-1.438734176524211250e+01,7.000000000000000000e+00
1.433388976002089748e+03,1.660701218702919491e+01,7.000000000000000000e+00
1.515923416151494621e+03,1.431251532646152498e+02,7.000000000000000000e+00
1.459820067034287831e+03,9.025497234590982742e+00,7.000000000000000000e+00
1.567148387506524386e+03,1.629372069410312918e+02,7.000000000000000000e+00
1.524011072054280703e+03,1.044942166760311011e+02,7.000000000000000000e+00
1.455205221742650338e+03,1.628766895632449163e+01,7.000000000000000000e+00
1.512231751717840098e+03,4.231003997153189999e+01,7.000000000000000000e+00
1.458391186820255598e+03,7.542828715710816923e+00,7.000000000000000000e+00
1.603596912994054719e+03,1.690903832001528713e+02,7.000000000000000000e+00
1.632194821935854634e+03,2.010234264591175872e+02,7.000000000000000000e+00
1.609043620784984569e+03,8.225617254597777617e+01,7.000000000000000000e+00
1.620107698440471950e+03,1.627095622247147162e+02,7.000000000000000000e+00
1.412880345072744831e+03,1.902357689444529143e+01,7.000000000000000000e+00
1.542843921351832932e+03,1.212028413078114681e+02,7.000000000000000000e+00
1.383737746155905597e+03,-4.995393968895290016e+01,7.000000000000000000e+00
1.519440222442990944e+03,6.282356944659451869e+01,7.000000000000000000e+00
1.470898077929904957e+03,9.237572800215934876e+01,7.000000000000000000e+00
1.504941455509279876e+03,8.657320039032450154e+01,7.000000000000000000e+00
1.540702567628054339e+03,1.091089866393971874e+02,7.000000000000000000e+00
2.047510558936255620e+02,2.722631096000550315e+03,8.000000000000000000e+00
1.938841958060635875e+02,2.708136258867332799e+03,8.000000000000000000e+00
