2.644025253325412905e+03,7.329709865997471070e+02,0.000000000000000000e+00
2.703505423308002264e+03,7.808167865855573382e+02,0.000000000000000000e+00
2.712964441424336201e+03,7.757577419692714784e+02,0.000000000000000000e+00
2.728067975792234392e+03,7.431214338728776738e+02,0.000000000000000000e+00
2.777041567201742964e+03,7.848478074870172350e+02,0.000000000000000000e+00
2.644753514871312746e+03,7.576528186075524900e+02,0.000000000000000000e+00
2.698770103770398691e+03,7.786962079227922686e+02,0.000000000000000000e+00
2.757009929260193985e+03,7.613809464867540555e+02,0.000000000000000000e+00
2.721251855900550709e+03,7.331500251519091762e+02,0.000000000000000000e+00
2.730481090141698132e+03,7.598844034803281602e+02,0.000000000000000000e+00
2.762680182786190016e+03,7.344146288836396934e+02,0.000000000000000000e+00
2.704219866626418934e+03,7.766266518296723689e+02,0.000000000000000000e+00
2.630711047219181182e+03,7.470597953848499628e+02,0.000000000000000000e+00
2.613279162354113851e+03,7.347279165281280484e+02,0.000000000000000000e+00
2.677420272875618593e+03,7.215781005558402512e+02,0.000000000000000000e+00
2.574782095665067573e+03,2.685394428390420671e+02,1.000000000000000000e+00
2.529542415782911576e+03,2.469767706013606698e+02,1.000000000000000000e+00
2.555276603051531765e+03,2.294121541302860123e+02,1.000000000000000000e+00
2.578675248225126325e+03,4.113305321875809568e+02,1.000000000000000000e+00
2.554379170695005087e+03,2.637274487855472671e+02,1.000000000000000000e+00
2.576996160846331350e+03,2.681209318797299943e+02,1.000000000000000000e+00
2.475506657101495875e+03,5.314040390317730100e+01,1.000000000000000000e+00
2.550674004881091605e+03,2.238648991111257374e+02,1.000000000000000000e+00
2.501290409191626168e+03,2.388317868614592214e+02,1.000000000000000000e+00
2.537426813302684877e+03,5.891937544803709415e+01,1.000000000000000000e+00
2.568044545931386438e+03,3.590766742474131661e+02,1.000000000000000000e+00
2.510574820809487846e+03,2.303734653109166004e+02,1.000000000000000000e+00
2.592549689934083290e+03,3.835111800136364764e+02,1.000000000000000000e+00
