1.330384155847465991e+03,2.721641439838400402e+03,0.000000000000000000e+00
1.342874194922752395e+03,2.681468783121547403e+03,0.000000000000000000e+00
1.231241459966922093e+03,2.706677902713242474e+03,0.000000000000000000e+00
1.283495932003760799e+03,2.632522395669973776e+03,0.000000000000000000e+00
1.310196232142206554e+03,2.647432597693512889e+03,0.000000000000000000e+00
1.207834274633335781e+03,2.715879566928420900e+03,0.000000000000000000e+00
1.303606455137365401e+03,2.754491829591463556e+03,0.000000000000000000e+00
1.286790723575356196e+03,2.758947308450294258e+03,0.000000000000000000e+00
1.231548050921608592e+03,2.689032607106707928e+03,0.000000000000000000e+00
1.218903609272238327e+03,2.706355892824170041e+03,0.000000000000000000e+00
1.218227800317349647e+03,2.692298811910004588e+03,0.000000000000000000e+00
1.321392471412590794e+03,2.702173062612778267e+03,0.000000000000000000e+00
1.263382047415845136e+03,2.748103144817353041e+03,0.000000000000000000e+00
1.296270793759329081e+03,2.646836438724085838e+03,0.000000000000000000e+00
1.235358244257655770e+03,2.671231882356694314e+03,0.000000000000000000e+00
1.335537058212192733e+03,2.705203102948498326e+03,0.000000000000000000e+00
1.317545547359061629e+03,2.751719615922155754e+03,0.000000000000000000e+00
1.252949578908653393e+03,2.631204022714899565e+03,0.000000000000000000e+00
1.303399325792063109e+03,2.761832761900750029e+03,0.000000000000000000e+00
1.346926179757417231e+03,2.668248508843562377e+03,0.000000000000000000e+00
1.256077069472000403e+03,2.652230452709871770e+03,0.000000000000000000e+00
1.346534520559545399e+03,2.699104037851543580e+03,0.000000000000000000e+00
1.296188826787020616e+03,2.760482883024191324e+03,0.000000000000000000e+00
1.317941901010747870e+03,2.728236286415560699e+03,0.000000000000000000e+00
1.220039039675930553e+03,2.687092143623388893e+03,0.000000000000000000e+00
1.315398783128654713e+03,2.637255673524899521e+03,0.000000000000000000e+00
1.321341256648141325e+03,2.699934348234470690e+03,0.000000000000000000e+00
1.285654926610874099e+03,2.752923902351184552e+03,0.000000000000000000e+00
1.286603008683116968e+03,2.751389410593777484e+03,0.000000000000000000e+00
1.244513089302849494e+03,2.656466446441591870e+03,0.000000000000000000e+00
1.224777342724987420e+03,2.685725556359805068e+03,0.000000000000000000e+00
1.328608162364212376e+03,2.665828907297280239e+03,0.000000000000000000e+00
1.313056337549371619e+03,2.631341678767257690e+03,0.000000000000000000e+00
1.327137770323050518e+03,2.731288418123129759e+03,0.000000000000000000e+00
1.248198806482815826e+03,2.764295239089103234e+03,0.000000000000000000e+00
1.314910795305956299e+03,2.634855678875334434e+03,0.000000000000000000e+00
1.248751273025331557e+03,2.738780397426887248e+03,0.000000000000000000e+00
1.220647192632030738e+03,2.701089873907486890e+03,0.000000000000000000e+00
1.259577648843313682e+03,2.631884074881551896e+03,0.000000000000000000e+00
1.245226108875743421e+03,2.741468907488826517e+03,0.000000000000000000e+00
1.333104396995852539e+03,2.698104419747194243e+03,0.000000000000000000e+00
1.239602973835647163e+03,2.623034798438240614e+03,0.000000000000000000e+00
1.284492725031939472e+03,2.753656904411019241e+03,0.000000000000000000e+00
1.314634619363557704e+03,2.637500908342056846e+03,0.000000000000000000e+00
1.319179520041285741e+03,2.642098761439920054e+03,0.000000000000000000e+00
1.240586635916641171e+03,2.697167736726272778e+03,0.000000000000000000e+00
1.306764145016621796e+03,2.667488477847281501e+03,0.000000000000000000e+00
1.300713022710964424e+03,2.763170392758680009e+03,0.000000000000000000e+00
1.266709822892026523e+03,2.731568245703500452e+03,0.000000000000000000e+00
1.206429360900732263e+03,2.678288909538580810e+03,0.000000000000000000e+00
1.232892247336582614e+03,2.684160063394407644e+03,0.000000000000000000e+00
1.237273152252868158e+03,2.647393587836613733e+03,0.000000000000000000e+00
1.317403953916807723e+03,2.632219642763868251e+03,0.000000000000000000e+00
1.241359815425990291e+03,2.719545273722186721e+03,0.000000000000000000e+00
1.315740093798252701e+03,2.662250032841191569e+03,0.000000000000000000e+00
1.310061429854615653e+03,2.666191158323219952e+03,0.000000000000000000e+00
1.236832330946366028e+03,2.657148091424114682e+03,0.000000000000000000e+00
1.284461305554563069e+03,2.635308944334413354e+03,0.000000000000000000e+00
1.237782597940371943e+03,2.760243116717067551e+03,0.000000000000000000e+00
1.312562121972000114e+03,2.619932010503039692e+03,0.000000000000000000e+00
1.265994017575172165e+03,2.734077090925777611e+03,0.000000000000000000e+00
1.361070980304589511e+03,2.671976020204352608e+03,0.000000000000000000e+00
1.257726573045124724e+03,2.618311088855352409e+03,0.000000000000000000e+00
1.280385626240507236e+03,2.650354786424600206e+03,0.000000000000000000e+00
1.312015645630353674e+03,2.746966643624899916e+03,0.000000000000000000e+00
1.304509828266420982e+03,2.618499583969586638e+03,0.000000000000000000e+00
1.253822375318897912e+03,2.738438336173020161e+03,0.000000000000000000e+00
1.322457200571131807e+03,2.668888413849863809e+03,0.000000000000000000e+00
1.230720556430070474e+03,2.646409627077674031e+03,0.000000000000000000e+00
1.305873039444762071e+03,2.744655826968628844e+03,0.000000000000000000e+00
1.231205222767621080e+03,2.718112088574152040e+03,0.000000000000000000e+00
1.324968141957536773e+03,2.740711101614885592e+03,0.000000000000000000e+00
1.223196904861610847e+03,2.644455099348341264e+03,0.000000000000000000e+00
1.305801441349403149e+03,2.650416406589327835e+03,0.000000000000000000e+00
1.330096806049804400e+03,2.663067484266173324e+03,0.000000000000000000e+00
1.344101413778780625e+03,2.690089569803499217e+03,0.000000000000000000e+00
1.259410765551880331e+03,2.768407479595640325e+03,0.000000000000000000e+00
1.223877195980255465e+03,2.682062139088310232e+03,0.000000000000000000e+00
1.312775791337673354e+03,2.661737929828167580e+03,0.000000000000000000e+00
