8.557472865322940834e+02,3.934040998373149023e+02,0.000000000000000000e+00
8.259279947090878977e+02,3.242651356452230402e+02,0.000000000000000000e+00
8.636788153218376465e+02,3.057626643294802875e+02,0.000000000000000000e+00
8.152945252434377608e+02,3.216388813679881764e+02,0.000000000000000000e+00
9.104975322794572321e+02,3.733288192373188963e+02,0.000000000000000000e+00
8.298256058513412654e+02,3.173415930388857191e+02,0.000000000000000000e+00
8.707243288004771102e+02,3.160720472165574506e+02,0.000000000000000000e+00
8.528615339303263454e+02,3.145989086186833674e+02,0.000000000000000000e+00
9.106770523040703438e+02,3.647822266178014843e+02,0.000000000000000000e+00
8.966551534007844566e+02,3.736372925464663126e+02,0.000000000000000000e+00
8.885064228726275815e+02,3.379811040542621186e+02,0.000000000000000000e+00
8.973539605973065818e+02,3.195043811350649889e+02,0.000000000000000000e+00
8.942956895536597131e+02,3.440485189875969922e+02,0.000000000000000000e+00
8.843506822129745615e+02,2.888486985449112012e+02,0.000000000000000000e+00
8.861471793979364975e+02,3.112741599261790384e+02,0.000000000000000000e+00
8.757650133168027651e+02,3.043216287515807608e+02,0.000000000000000000e+00
8.124813918009020881e+02,3.252996870419173661e+02,0.000000000000000000e+00
8.583156306766479702e+02,3.842835251915068966e+02,0.000000000000000000e+00
8.354053977129213990e+02,3.027561404989347693e+02,0.000000000000000000e+00
8.275098006888463260e+02,3.277892252373494557e+02,0.000000000000000000e+00
8.847155640605858480e+02,3.087134829336484358e+02,0.000000000000000000e+00
8.734618824804532551e+02,3.925995892734101176e+02,0.000000000000000000e+00
8.121388532249310401e+02,3.255591133165532938e+02,0.000000000000000000e+00
8.533594029136542076e+02,3.022807574064758569e+02,0.000000000000000000e+00
8.520574758909083357e+02,3.933431354974184160e+02,0.000000000000000000e+00
8.858826610824809222e+02,3.876580905130081192e+02,0.000000000000000000e+00
8.300050951007269759e+02,3.712267099491976978e+02,0.000000000000000000e+00
8.909306849515768363e+02,3.470777700625872058e+02,0.000000000000000000e+00
9.068534017379195120e+02,3.539864541144944496e+02,0.000000000000000000e+00
8.077886340238400180e+02,3.553040710775825346e+02,0.000000000000000000e+00
2.536370826888811735e+03,2.546689360234061496e+03,1.000000000000000000e+00
2.618951939980462157e+03,2.600894741567075926e+03,1.000000000000000000e+00
2.626775922113839897e+03,2.586249975653551701e+03,1.000000000000000000e+00
2.567234815897393673e+03,2.608347353907244724e+03,1.000000000000000000e+00
2.615117886815934526e+03,2.542661419973623651e+03,1.000000000000000000e+00
2.616481799946001047e+03,2.541320943768169855e+03,1.000000000000000000e+00
2.537737719191899487e+03,2.594910988092323350e+03,1.000000000000000000e+00
2.578723907616777524e+03,2.557018702559109897e+03,1.000000000000000000e+00
2.629357734719958898e+03,2.597189696529655066e+03,1.000000000000000000e+00
2.626965651511573014e+03,2.549441285042174059e+03,1.000000000000000000e+00
2.557106788547873748e+03,2.567143348657415117e+03,1.000000000000000000e+00
2.551127334046781471e+03,2.575188147923511679e+03,1.000000000000000000e+00
2.629467635445788346e+03,2.582868207584088395e+03,1.000000000000000000e+00
2.543423926329815458e+03,2.554909882006065345e+03,1.000000000000000000e+00
2.580659479304937577e+03,2.589922065802120869e+03,1.000000000000000000e+00
2.627595118337635995e+03,2.602864797381367225e+03,1.000000000000000000e+00
2.598271967439026866e+03,2.607065722284926323e+03,1.000000000000000000e+00
2.624395833260422478e+03,2.560460710701861899e+03,1.000000000000000000e+00
2.564202771007163392e+03,2.534546560164957555e+03,1.000000000000000000e+00
2.562535704207831259e+03,2.610670676947911943e+03,1.000000000000000000e+00
2.633894609363038853e+03,2.575365926560933531e+03,1.000000000000000000e+00
2.562176047990260031e+03,2.556717375865043778e+03,1.000000000000000000e+00
2.551443707512703895e+03,2.587688267825115872e+03,1.000000000000000000e+00
2.619414711631542104e+03,2.623971854655255811e+03,1.000000000000000000e+00
2.593727627447910436e+03,2.611734808674289525e+03,1.000000000000000000e+00
2.566237016855974616e+03,2.600109089923934334e+03,1.000000000000000000e+00
2.567992065069501223e+03,2.590265609650749866e+03,1.000000000000000000e+00
2.582708489925719732e+03,2.622629681284998696e+03,1.000000000000000000e+00
2.533223208912104383e+03,2.563266353643653019e+03,1.000000000000000000e+00
2.614177171459097281e+03,2.527796443720690149e+03,1.000000000000000000e+00
8.592179940851590345e+02,7.534912711288902756e+02,2.000000000000000000e+00
8.724219142727511098e+02,7.814049739202091587e+02,2.000000000000000000e+00
8.463346029373569763e+02,7.671508904577518706e+02,2.000000000000000000e+00
9.035254187075511254e+02,7.110560915169648979e+02,2.000000000000000000e+00
9.302990505511204447e+02,7.638067645071309926e+02,2.000000000000000000e+00
8.578538796008490408e+02,7.739349924038557447e+02,2.000000000000000000e+00
8.990008410971945523e+02,7.475518231702974390e+02,2.000000000000000000e+00
8.501352270046814965e+02,7.703217705093157974e+02,2.000000000000000000e+00
8.641440808503351718e+02,6.864472475872427140e+02,2.000000000000000000e+00
8.968439152829355407e+02,7.099838053860573837e+02,2.000000000000000000e+00
9.008946897220563415e+02,7.810780700537337680e+02,2.000000000000000000e+00
8.443069299423076473e+02,6.876395323863952171e+02,2.000000000000000000e+00
9.174917892822770682e+02,7.314617542975514652e+02,2.000000000000000000e+00
8.866228445658442752e+02,7.649613798530401709e+02,2.000000000000000000e+00
8.110745385581919891e+02,7.214773360311622810e+02,2.000000000000000000e+00
9.057709771909945857e+02,7.527540064080699267e+02,2.000000000000000000e+00
8.398051187454029787e+02,7.145767254057710716e+02,2.000000000000000000e+00
8.311193961471790317e+02,7.131459790903733165e+02,2.000000000000000000e+00
8.626298378455495595e+02,7.752946106650390448e+02,2.000000000000000000e+00
8.393702792735844014e+02,7.962320802020818746e+02,2.000000000000000000e+00
8.439246572572276364e+02,6.940539765373093815e+02,2.000000000000000000e+00
8.300156006394300903e+02,7.084709950262057419e+02,2.000000000000000000e+00
8.785311733217470191e+02,7.052620130288878499e+02,2.000000000000000000e+00
8.741722991575278456e+02,7.989558262224713872e+02,2.000000000000000000e+00
9.039259667534412301e+02,7.452932764092997786e+02,2.000000000000000000e+00
8.254689580358077592e+02,7.203875685223441678e+02,2.000000000000000000e+00
8.480589392880664263e+02,7.188848036789247544e+02,2.000000000000000000e+00
8.643582908177115769e+02,7.854599645247118360e+02,2.000000000000000000e+00
8.643895250512755410e+02,6.958635190752081598e+02,2.000000000000000000e+00
8.272142065719453967e+02,7.694757684411106311e+02,2.000000000000000000e+00
1.068517283133093088e+03,2.726219368442102223e+03,3.000000000000000000e+00
1.091863663096764185e+03,2.721017776856824185e+03,3.000000000000000000e+00
1.131188049700677539e+03,2.796436116595207750e+03,3.000000000000000000e+00
1.090158706571190805e+03,2.763964933973763891e+03,3.000000000000000000e+00
1.070625911714736276e+03,2.783534399573502469e+03,3.000000000000000000e+00
1.068154847084556422e+03,2.723188249616483972e+03,3.000000000000000000e+00
1.145536012324253534e+03,2.747467118641484831e+03,3.000000000000000000e+00
1.104589362531857205e+03,2.717163746678926145e+03,3.000000000000000000e+00
1.055813697993494316e+03,2.753507131755824958e+03,3.000000000000000000e+00
1.113018416533174559e+03,2.805097035221150236e+03,3.000000000000000000e+00
1.113658128944241525e+03,2.714064891950256424e+03,3.000000000000000000e+00
1.075105221452179194e+03,2.721455369010011964e+03,3.000000000000000000e+00
1.085921885084733049e+03,2.720356432291197052e+03,3.000000000000000000e+00
1.153929265660492547e+03,2.765644581745696996e+03,3.000000000000000000e+00
1.074941631579406248e+03,2.759425951227006863e+03,3.000000000000000000e+00
1.105920015299864190e+03,2.787603374905656437e+03,3.000000000000000000e+00
1.137700900723930317e+03,2.741004147476674916e+03,3.000000000000000000e+00
1.077306577060772725e+03,2.786863846289078992e+03,3.000000000000000000e+00
1.090567973740771777e+03,2.712967618886658784e+03,3.000000000000000000e+00
1.133992703526097102e+03,2.724620469620008407e+03,3.000000000000000000e+00
1.111083787752529133e+03,2.800979302541606557e+03,3.000000000000000000e+00
1.059627895627755152e+03,2.773442213638259091e+03,3.000000000000000000e+00
1.087974017355519209e+03,2.727224280244938200e+03,3.000000000000000000e+00
1.088920276124607199e+03,2.765846406234685219e+03,3.000000000000000000e+00
1.066291400247787806e+03,2.734994968212924505e+03,3.000000000000000000e+00
1.127746222112225723e+03,2.768334307915722093e+03,3.000000000000000000e+00
1.130999088504511292e+03,2.724744372996133279e+03,3.000000000000000000e+00
1.076700848948317116e+03,2.772814387362551315e+03,3.000000000000000000e+00
1.077821888362933123e+03,2.768806108162108558e+03,3.000000000000000000e+00
1.054494388469940077e+03,2.756425777798935997e+03,3.000000000000000000e+00
2.759007030356744508e+03,1.151654216236096772e+03,4.000000000000000000e+00
2.773214050155526820e+03,1.202151180593740264e+03,4.000000000000000000e+00
2.808866527813773246e+03,1.169896210047220393e+03,4.000000000000000000e+00
2.782334317777250817e+03,1.193269606592738910e+03,4.000000000000000000e+00
2.792993071120850345e+03,1.200343676647163420e+03,4.000000000000000000e+00
2.746951183883395515e+03,1.136352969919027601e+03,4.000000000000000000e+00
2.738385586185528155e+03,1.148117456230854941e+03,4.000000000000000000e+00
2.822103831695664667e+03,1.138210471745313953e+03,4.000000000000000000e+00
2.756942948859317767e+03,1.179816009122569994e+03,4.000000000000000000e+00
2.729091782577067079e+03,1.125617370410868261e+03,4.000000000000000000e+00
2.804173189811440807e+03,1.126633105490085200e+03,4.000000000000000000e+00
2.799417660593523578e+03,1.170562487779935282e+03,4.000000000000000000e+00
2.783579918262441424e+03,1.127230092423371389e+03,4.000000000000000000e+00
2.767440216537722790e+03,1.130309565345199871e+03,4.000000000000000000e+00
2.784805076946515783e+03,1.122492398251402619e+03,4.000000000000000000e+00
2.790597838855967439e+03,1.210521266939142606e+03,4.000000000000000000e+00
2.807892992898084231e+03,1.188214929275851091e+03,4.000000000000000000e+00
2.809622118757931275e+03,1.163229778893064577e+03,4.000000000000000000e+00
2.782624169193626585e+03,1.193227853868759667e+03,4.000000000000000000e+00
2.785158815251737451e+03,1.136637357900177676e+03,4.000000000000000000e+00
2.804463685426345364e+03,1.136731343360516803e+03,4.000000000000000000e+00
2.814835724462365761e+03,1.134695088825742914e+03,4.000000000000000000e+00
2.753936530107113867e+03,1.130351866940733771e+03,4.000000000000000000e+00
2.827980495083565529e+03,1.162478075869181794e+03,4.000000000000000000e+00
2.775399443594266813e+03,1.141673328930451362e+03,4.000000000000000000e+00
2.790261881212307344e+03,1.189649441524512213e+03,4.000000000000000000e+00
2.770104940288454145e+03,1.202889539379400276e+03,4.000000000000000000e+00
2.808258165970341906e+03,1.112019272070866919e+03,4.000000000000000000e+00
2.801695390921121088e+03,1.124823894039407833e+03,4.000000000000000000e+00
2.796211899787119819e+03,1.205032537622944801e+03,4.000000000000000000e+00
4.702840879728697132e+02,3.005578082198103402e+03,-1.000000000000000000e+00
4.181923379741105009e+02,2.271568503431544286e+03,-1.000000000000000000e+00
1.046560880290947807e+03,2.906824332750094982e+03,-1.000000000000000000e+00
7.557048158253492147e+02,1.059771170386042058e+03,-1.000000000000000000e+00
2.922718479445411504e+03,3.044677609710240631e+02,-1.000000000000000000e+00
1.827255018856205197e+03,2.649153336531757759e+03,-1.000000000000000000e+00
2.565176626294523885e+03,1.776558649036643146e+03,-1.000000000000000000e+00
1.734702751405026675e+03,2.851469867947977946e+03,-1.000000000000000000e+00
1.210009851863017502e+03,2.557937374533084949e+03,-1.000000000000000000e+00
2.970894426549767104e+03,5.283711017257520552e+02,-1.000000000000000000e+00
1.545766022421358457e+03,2.651669704562140737e+02,-1.000000000000000000e+00
