2.409099841510191254e+03,2.217873490832099378e+03,0.000000000000000000e+00
2.331230253493757118e+03,2.287361854540782133e+03,0.000000000000000000e+00
2.359788946619380567e+03,2.207709914574419145e+03,0.000000000000000000e+00
2.330810287234580755e+03,2.264905872583445216e+03,0.000000000000000000e+00
2.402764572751659216e+03,2.292010555144098362e+03,0.000000000000000000e+00
2.333781887006680336e+03,2.240708327782897868e+03,0.000000000000000000e+00
2.350764477025899851e+03,2.276895179259795896e+03,0.000000000000000000e+00
2.371070431935795568e+03,2.288495569259009699e+03,0.000000000000000000e+00
2.361657697489002658e+03,2.223939839750973533e+03,0.000000000000000000e+00
2.409335525916231290e+03,2.299204530039140081e+03,0.000000000000000000e+00
2.349269700331388776e+03,2.288347128527009772e+03,0.000000000000000000e+00
2.376809111342200140e+03,2.300946359148446390e+03,0.000000000000000000e+00
2.398859492692003187e+03,2.285570681339937437e+03,0.000000000000000000e+00
2.392265416596467730e+03,2.211095096905378796e+03,0.000000000000000000e+00
2.348429143576657680e+03,2.321792732345539207e+03,0.000000000000000000e+00
2.409570496643886599e+03,2.249374273634202837e+03,0.000000000000000000e+00
2.383828371514266564e+03,2.284446708934302478e+03,0.000000000000000000e+00
2.399259858137636911e+03,2.243226009334509399e+03,0.000000000000000000e+00
2.414291984726955889e+03,2.240660666582031354e+03,0.000000000000000000e+00
2.430582475513542704e+03,2.237731454522966033e+03,0.000000000000000000e+00
2.337809662592162113e+03,2.253719671893538361e+03,0.000000000000000000e+00
2.338885331520181353e+03,2.236725430315761514e+03,0.000000000000000000e+00
2.361661121786416970e+03,2.306087259633091435e+03,0.000000000000000000e+00
2.410566169036378142e+03,2.297695751057890448e+03,0.000000000000000000e+00
2.349336498782833587e+03,2.280564719446240360e+03,0.000000000000000000e+00
2.400030917055572445e+03,2.194108667649019026e+03,0.000000000000000000e+00
2.405475023293781305e+03,2.260659585924881867e+03,0.000000000000000000e+00
2.333162788944281601e+03,2.271771449312088862e+03,0.000000000000000000e+00
2.406600819191806295e+03,2.282454705313706654e+03,0.000000000000000000e+00
2.331608924205329458e+03,2.282889519399379878e+03,0.000000000000000000e+00
6.506178746081199051e+02,1.173046117416108245e+03,1.000000000000000000e+00
6.004233534627869631e+02,1.136720730786829790e+03,1.000000000000000000e+00
6.297712356723541234e+02,1.083782908364649757e+03,1.000000000000000000e+00
6.758260902048037906e+02,1.135657235279355291e+03,1.000000000000000000e+00
6.435806905421496822e+02,1.092617594955650929e+03,1.000000000000000000e+00
5.882289327490967707e+02,1.149024016971599849e+03,1.000000000000000000e+00
6.289418486132677799e+02,1.083012730202394096e+03,1.000000000000000000e+00
6.279898276008156017e+02,1.091759104586442845e+03,1.000000000000000000e+00
6.548058785730808040e+02,1.086116392474003987e+03,1.000000000000000000e+00
6.514749805297535659e+02,1.103002611243548699e+03,1.000000000000000000e+00
6.742625644556765110e+02,1.124142859805176840e+03,1.000000000000000000e+00
6.569309757761287756e+02,1.124633958161364717e+03,1.000000000000000000e+00
5.967978161552828169e+02,1.107616598832476257e+03,1.000000000000000000e+00
6.340741127636433703e+02,1.091736288323049621e+03,1.000000000000000000e+00
5.989951919440673009e+02,1.163128533660832545e+03,1.000000000000000000e+00
5.940816158268779645e+02,1.115574148198989860e+03,1.000000000000000000e+00
6.477444478360117728e+02,1.136856363140763506e+03,1.000000000000000000e+00
6.877043150222901886e+02,1.113246663711191104e+03,1.000000000000000000e+00
5.826525927087981245e+02,1.097955536706621160e+03,1.000000000000000000e+00
6.185730681894272038e+02,1.169667627459696405e+03,1.000000000000000000e+00
6.717183509873689218e+02,1.145110728851843987e+03,1.000000000000000000e+00
5.831720379024548038e+02,1.139916683160816547e+03,1.000000000000000000e+00
5.928464473470309031e+02,1.165595788656716650e+03,1.000000000000000000e+00
6.591954455902238124e+02,1.158214318698345551e+03,1.000000000000000000e+00
6.433218033936565234e+02,1.170476127302399618e+03,1.000000000000000000e+00
5.679239650098902530e+02,1.119191348636144994e+03,1.000000000000000000e+00
6.618280232192577159e+02,1.090292946756051606e+03,1.000000000000000000e+00
6.559522152051472403e+02,1.105099130064783139e+03,1.000000000000000000e+00
6.229901596362336704e+02,1.175241045948957662e+03,1.000000000000000000e+00
6.558283215162708757e+02,1.096865324520874083e+03,1.000000000000000000e+00
