2.803060240963186516e+03,2.250855568314261291e+03,0.000000000000000000e+00
2.786839554184832650e+03,2.332344304494286007e+03,0.000000000000000000e+00
2.815976827799925104e+03,2.265563701100982598e+03,0.000000000000000000e+00
2.812857223344024533e+03,2.369137757434298237e+03,0.000000000000000000e+00
2.784869908444633438e+03,2.306537943524611819e+03,0.000000000000000000e+00
2.861223806790725121e+03,2.315216280900389847e+03,0.000000000000000000e+00
2.797266457830581658e+03,2.277338398504865836e+03,0.000000000000000000e+00
2.782990782010993826e+03,2.303699260596613385e+03,0.000000000000000000e+00
2.821645601271790838e+03,2.242325844183366371e+03,0.000000000000000000e+00
2.812704697852504523e+03,2.259631584173886495e+03,0.000000000000000000e+00
2.877121839294346046e+03,2.364192709326324803e+03,0.000000000000000000e+00
2.848836130965765278e+03,2.356707354892333115e+03,0.000000000000000000e+00
2.786708703988861998e+03,2.306186956876609656e+03,0.000000000000000000e+00
2.816489207766905565e+03,2.254053511705007168e+03,0.000000000000000000e+00
2.834957713799911289e+03,2.345733987172424349e+03,0.000000000000000000e+00
2.858165210811448105e+03,2.391229385081622240e+03,0.000000000000000000e+00
2.795053332581890572e+03,2.280543721556860419e+03,0.000000000000000000e+00
2.866982570263247908e+03,2.363560068380047142e+03,0.000000000000000000e+00
2.793535989152459479e+03,2.265968416613274712e+03,0.000000000000000000e+00
2.802323334017141860e+03,2.236220886820776286e+03,0.000000000000000000e+00
2.826235792123332430e+03,2.370768373921357579e+03,0.000000000000000000e+00
2.826735508553045747e+03,2.253239125444436922e+03,0.000000000000000000e+00
2.798250608277084211e+03,2.332410260808705971e+03,0.000000000000000000e+00
2.831453906730196195e+03,2.369464703498107156e+03,0.000000000000000000e+00
2.821771976563098633e+03,2.344086349354507092e+03,0.000000000000000000e+00
2.815478869697111350e+03,2.376734066836206694e+03,0.000000000000000000e+00
2.826624301711318367e+03,2.378550971272502011e+03,0.000000000000000000e+00
2.869043383271817675e+03,2.332119552899765040e+03,0.000000000000000000e+00
2.797936498267512434e+03,2.341630428832722828e+03,0.000000000000000000e+00
2.869175813226538139e+03,2.379704237510173243e+03,0.000000000000000000e+00
2.854338429410278877e+03,2.393182889092503046e+03,0.000000000000000000e+00
2.851396604066984764e+03,2.272099659027558118e+03,0.000000000000000000e+00
2.851051733393518589e+03,2.283525146217548809e+03,0.000000000000000000e+00
2.831728949143988757e+03,2.379386422152945670e+03,0.000000000000000000e+00
2.798711689900561851e+03,2.361621754517028876e+03,0.000000000000000000e+00
