2.114973302419641641e+03,1.482148037548591219e+03,0.000000000000000000e+00
2.032413341539025851e+03,1.480107402482470206e+03,0.000000000000000000e+00
2.058364879700137863e+03,1.496827905642343012e+03,0.000000000000000000e+00
2.041881624134726962e+03,1.484748050893667141e+03,0.000000000000000000e+00
2.060134701493156626e+03,1.467241835550920769e+03,0.000000000000000000e+00
2.069220384265636767e+03,1.459690235471421829e+03,0.000000000000000000e+00
2.024560965525034590e+03,1.464414816717290250e+03,0.000000000000000000e+00
2.001722653274318873e+03,1.455644625126719347e+03,0.000000000000000000e+00
2.061422547463487263e+03,1.485839986222022389e+03,0.000000000000000000e+00
2.060088621716280159e+03,1.468097686128713121e+03,0.000000000000000000e+00
2.018546422579938280e+03,1.423938638292822361e+03,0.000000000000000000e+00
2.020903944490162303e+03,1.420363554010102462e+03,0.000000000000000000e+00
2.012269527958540721e+03,1.426629667146140036e+03,0.000000000000000000e+00
2.026727854216203241e+03,1.396610977544078196e+03,0.000000000000000000e+00
1.987292709090513199e+03,1.413425930655039792e+03,0.000000000000000000e+00
2.025692870392211944e+03,1.422338173704984683e+03,0.000000000000000000e+00
1.986884927610958584e+03,1.418411129463048837e+03,0.000000000000000000e+00
2.038162274011230693e+03,1.449750735729903909e+03,0.000000000000000000e+00
1.997013214454874969e+03,1.446954800300489751e+03,0.000000000000000000e+00
1.988417861595848080e+03,1.438689345349290534e+03,0.000000000000000000e+00
1.981628187982472127e+03,1.444272617629335855e+03,0.000000000000000000e+00
2.002349154584430607e+03,1.436553691460111622e+03,0.000000000000000000e+00
1.985208205890761292e+03,1.439901506159722658e+03,0.000000000000000000e+00
1.980834046246332491e+03,1.432384445534577253e+03,0.000000000000000000e+00
1.965433117414304661e+03,1.424144065745847911e+03,0.000000000000000000e+00
1.971674309574146491e+03,1.421855528140006300e+03,0.000000000000000000e+00
1.918066435359024354e+03,1.404551050687429097e+03,0.000000000000000000e+00
1.967644922240395545e+03,1.461297715970763875e+03,0.000000000000000000e+00
1.925673408860231802e+03,1.423778497518425866e+03,0.000000000000000000e+00
1.979899169190368411e+03,1.410347950477394534e+03,0.000000000000000000e+00
1.929126769966615257e+03,1.435492529192786833e+03,0.000000000000000000e+00
1.939938189337492986e+03,1.427561680776906996e+03,0.000000000000000000e+00
1.927032934884100541e+03,1.398628728851284677e+03,0.000000000000000000e+00
1.929280010136961664e+03,1.426271890043226676e+03,0.000000000000000000e+00
1.876483314411496622e+03,1.423418684014102610e+03,0.000000000000000000e+00
1.924508513954970340e+03,1.401700681174678493e+03,0.000000000000000000e+00
1.897280309686053215e+03,1.398842811832959114e+03,0.000000000000000000e+00
1.931716735545492611e+03,1.430069333860593133e+03,0.000000000000000000e+00
1.899708726117265087e+03,1.390283409096407240e+03,0.000000000000000000e+00
1.920816056728303920e+03,1.387723985878753865e+03,0.000000000000000000e+00
1.891310346731120262e+03,1.419621116137518129e+03,0.000000000000000000e+00
1.900008421050036304e+03,1.417067897490481300e+03,0.000000000000000000e+00
1.881510896420986910e+03,1.399198920960150190e+03,0.000000000000000000e+00
1.912090552977451580e+03,1.400860693698013847e+03,0.000000000000000000e+00
1.878355285329476146e+03,1.421793107890401188e+03,0.000000000000000000e+00
1.873976055700002007e+03,1.405354629125187330e+03,0.000000000000000000e+00
1.886943338284636184e+03,1.417822196952757395e+03,0.000000000000000000e+00
1.840376270023164579e+03,1.406541698347452893e+03,0.000000000000000000e+00
1.857349545356769340e+03,1.406374194826566281e+03,0.000000000000000000e+00
1.850137662108206086e+03,1.393785185408645930e+03,0.000000000000000000e+00
1.847396487460547178e+03,1.362942197326820633e+03,0.000000000000000000e+00
1.835229655847203730e+03,1.396596564160724938e+03,0.000000000000000000e+00
1.818016884936731003e+03,1.416806234412607637e+03,0.000000000000000000e+00
1.847358017946391556e+03,1.402372321089400884e+03,0.000000000000000000e+00
1.848539892406826766e+03,1.424683195963879371e+03,0.000000000000000000e+00
1.849145461278833636e+03,1.379426943247886584e+03,0.000000000000000000e+00
1.813059195934250738e+03,1.414437202803632317e+03,0.000000000000000000e+00
1.801273514073160413e+03,1.400392706094638697e+03,0.000000000000000000e+00
1.790998859244958794e+03,1.397759542152043650e+03,0.000000000000000000e+00
1.832207256278430805e+03,1.406871072266796773e+03,0.000000000000000000e+00
1.810896875213562225e+03,1.376093971728276301e+03,0.000000000000000000e+00
1.803103004913720497e+03,1.376951766328525764e+03,0.000000000000000000e+00
1.776844786799895246e+03,1.367366977208224853e+03,0.000000000000000000e+00
1.789861884638343554e+03,1.378405369081689059e+03,0.000000000000000000e+00
1.738273415534153855e+03,1.347978032908989917e+03,0.000000000000000000e+00
1.817166053975950490e+03,1.371316683513065300e+03,0.000000000000000000e+00
1.733488260297080615e+03,1.382439384918652422e+03,0.000000000000000000e+00
1.742604180964865236e+03,1.332441545861156101e+03,0.000000000000000000e+00
1.773256424950014889e+03,1.382225878947716410e+03,0.000000000000000000e+00
1.778187571519220910e+03,1.348312018310708936e+03,0.000000000000000000e+00
1.730617689247811768e+03,1.367038194556632106e+03,0.000000000000000000e+00
1.737476412165088277e+03,1.349988072173838191e+03,0.000000000000000000e+00
1.772266648855900257e+03,1.316281274726196216e+03,0.000000000000000000e+00
1.760283945628637866e+03,1.320252577543019470e+03,0.000000000000000000e+00
1.735026696128667254e+03,1.343892665401457407e+03,0.000000000000000000e+00
1.768530122979607768e+03,1.350128398926476393e+03,0.000000000000000000e+00
1.740685919573132878e+03,1.318466607252924405e+03,0.000000000000000000e+00
1.717750888857254722e+03,1.324818263289892002e+03,0.000000000000000000e+00
1.709565454019207664e+03,1.319794295836701167e+03,0.000000000000000000e+00
1.734040937742154483e+03,1.301376187380473766e+03,0.000000000000000000e+00
1.714756455335995042e+03,1.338847035598132379e+03,0.000000000000000000e+00
1.732114729901775945e+03,1.307840609982186379e+03,0.000000000000000000e+00
1.662532363103467560e+03,1.326460922604903999e+03,0.000000000000000000e+00
1.739471783209257637e+03,1.314886142814644927e+03,0.000000000000000000e+00
1.661027499653624773e+03,1.311938799793879980e+03,0.000000000000000000e+00
1.700950269250534348e+03,1.307572029328405506e+03,0.000000000000000000e+00
1.663913111209619046e+03,1.326532938458685976e+03,0.000000000000000000e+00
1.671811599263250173e+03,1.315223012081095931e+03,0.000000000000000000e+00
1.653766914196248536e+03,1.319610069535166076e+03,0.000000000000000000e+00
1.652797172943599890e+03,1.297466909348364652e+03,0.000000000000000000e+00
1.691479140263405498e+03,1.315232265484816708e+03,0.000000000000000000e+00
1.656538646688655035e+03,1.323401866411314813e+03,0.000000000000000000e+00
1.638464007841819011e+03,1.352121965341298392e+03,0.000000000000000000e+00
1.666065247226073780e+03,1.301764579702609581e+03,0.000000000000000000e+00
1.642264286403199094e+03,1.283482286184064378e+03,0.000000000000000000e+00
1.633546402817476519e+03,1.289725671898597284e+03,0.000000000000000000e+00
1.665262675467686449e+03,1.303280798711598663e+03,0.000000000000000000e+00
