1.645587526015843423e+03,2.342830179816025520e+03,0.000000000000000000e+00
1.644870377900066387e+03,2.378606965537964697e+03,0.000000000000000000e+00
1.630071821584453346e+03,2.396944658981638895e+03,0.000000000000000000e+00
1.609624004887337378e+03,2.369952222189715485e+03,0.000000000000000000e+00
1.603125224499960723e+03,2.364421515155410361e+03,0.000000000000000000e+00
1.599574510543812721e+03,2.361262547189377528e+03,0.000000000000000000e+00
1.596471022925023590e+03,2.359700283345621301e+03,0.000000000000000000e+00
1.649486608017079561e+03,2.390697988129034457e+03,0.000000000000000000e+00
1.609300295497117077e+03,2.420190833611762628e+03,0.000000000000000000e+00
1.635683135808377756e+03,2.342267979907327117e+03,0.000000000000000000e+00
1.538216553818478133e+03,2.359014744599798632e+03,0.000000000000000000e+00
1.600920554821494989e+03,2.374715432189040712e+03,0.000000000000000000e+00
1.584465275998358720e+03,2.385487509244175726e+03,0.000000000000000000e+00
1.593336582380566824e+03,2.400770718403518913e+03,0.000000000000000000e+00
1.578701960519311115e+03,2.414924971362379438e+03,0.000000000000000000e+00
1.574354904168913208e+03,2.436702956377256669e+03,0.000000000000000000e+00
1.551103766103282851e+03,2.417717500607376223e+03,0.000000000000000000e+00
1.589916132501178936e+03,2.405402120370653847e+03,0.000000000000000000e+00
1.565571640969921873e+03,2.383706902461097798e+03,0.000000000000000000e+00
1.550546990395665489e+03,2.391149596971318715e+03,0.000000000000000000e+00
1.545453827320357959e+03,2.401203829865337411e+03,0.000000000000000000e+00
1.505869738186895574e+03,2.423009548382394314e+03,0.000000000000000000e+00
1.518309710071224117e+03,2.380376061119092356e+03,0.000000000000000000e+00
1.549057365780787450e+03,2.347315543297630029e+03,0.000000000000000000e+00
1.508248450876266816e+03,2.359608186134711559e+03,0.000000000000000000e+00
1.466880343134685745e+03,2.442600400307514519e+03,0.000000000000000000e+00
1.487684180055674233e+03,2.427977886112751548e+03,0.000000000000000000e+00
1.496930450410630101e+03,2.417914734702902479e+03,0.000000000000000000e+00
1.519929345912674307e+03,2.390223115700230665e+03,0.000000000000000000e+00
1.512677891292839831e+03,2.446010730343692558e+03,0.000000000000000000e+00
1.486224019900072108e+03,2.441512073295190476e+03,0.000000000000000000e+00
1.470648040264951078e+03,2.398053334450527473e+03,0.000000000000000000e+00
1.531928645540581556e+03,2.395219566466688320e+03,0.000000000000000000e+00
1.475503428665401771e+03,2.362054819127010433e+03,0.000000000000000000e+00
1.465409596681780386e+03,2.402066304614038927e+03,0.000000000000000000e+00
1.513388266127382167e+03,2.418805858263306618e+03,0.000000000000000000e+00
1.542293798447336940e+03,2.410855949651113860e+03,0.000000000000000000e+00
1.412998681484489225e+03,2.441196824121910140e+03,0.000000000000000000e+00
1.477380493592048879e+03,2.360576543636208953e+03,0.000000000000000000e+00
1.452318463596306174e+03,2.435463967476944163e+03,0.000000000000000000e+00
1.465655312818127641e+03,2.439970278015402073e+03,0.000000000000000000e+00
1.418442279309850392e+03,2.405630092250633879e+03,0.000000000000000000e+00
1.426211427883277793e+03,2.429390851148216370e+03,0.000000000000000000e+00
1.446888687960707330e+03,2.393608101077729316e+03,0.000000000000000000e+00
1.449380760330320982e+03,2.442415087649537782e+03,0.000000000000000000e+00
1.431337100912111964e+03,2.430821499985896935e+03,0.000000000000000000e+00
1.418617504162110208e+03,2.444079371651075235e+03,0.000000000000000000e+00
1.467841915795487012e+03,2.450102822146209292e+03,0.000000000000000000e+00
1.394675642376673522e+03,2.452583428122913119e+03,0.000000000000000000e+00
1.411040743806014689e+03,2.429704652800085114e+03,0.000000000000000000e+00
1.379248667019265667e+03,2.463686521720829660e+03,0.000000000000000000e+00
1.407713681924947196e+03,2.478496983855820417e+03,0.000000000000000000e+00
1.382544652453517301e+03,2.512264569538430351e+03,0.000000000000000000e+00
1.411575632449399563e+03,2.454350012409939154e+03,0.000000000000000000e+00
1.394490519291475266e+03,2.462748640936114498e+03,0.000000000000000000e+00
1.442392355841621793e+03,2.475045839596129554e+03,0.000000000000000000e+00
1.359284216825504700e+03,2.477390012572052456e+03,0.000000000000000000e+00
1.401544984673596673e+03,2.495065449863361209e+03,0.000000000000000000e+00
1.404371994293027228e+03,2.417971476141708536e+03,0.000000000000000000e+00
1.358033884730199816e+03,2.471768965565439885e+03,0.000000000000000000e+00
1.371583295603572878e+03,2.443129474280594422e+03,0.000000000000000000e+00
1.340199764175812561e+03,2.423960937124360044e+03,0.000000000000000000e+00
1.344444835303939044e+03,2.448253226922262002e+03,0.000000000000000000e+00
1.338499769567490148e+03,2.507292204822564145e+03,0.000000000000000000e+00
1.323705514743531012e+03,2.462963242674285993e+03,0.000000000000000000e+00
1.356402777801403317e+03,2.464451549771096779e+03,0.000000000000000000e+00
1.326116264202412822e+03,2.451034380983381197e+03,0.000000000000000000e+00
