1.352783073311109945e+02,3.537385867748225223e+02,0.000000000000000000e+00
1.616092497522856490e+02,2.671083511434503635e+02,0.000000000000000000e+00
1.970886403711564014e+02,3.506228853621287271e+02,0.000000000000000000e+00
1.946896009987247282e+02,3.130639770011244991e+02,0.000000000000000000e+00
1.515307854644855183e+02,2.753295234292232294e+02,0.000000000000000000e+00
8.575473333868046666e+01,3.284645224417197369e+02,0.000000000000000000e+00
1.439365568953638785e+02,2.802455532998816921e+02,0.000000000000000000e+00
1.302520918995373620e+02,2.151056858791787363e+02,0.000000000000000000e+00
1.245914386680832280e+02,3.331903411391256782e+02,0.000000000000000000e+00
1.805922126564461507e+02,3.216340518832906810e+02,0.000000000000000000e+00
1.141200588518985768e+02,3.510366685961565167e+02,0.000000000000000000e+00
1.614718098817716054e+02,2.868472263277026286e+02,0.000000000000000000e+00
1.975497486940763849e+02,3.286826435965023734e+02,0.000000000000000000e+00
1.823803377981270160e+02,2.805985193280725980e+02,0.000000000000000000e+00
1.516036793266161453e+02,3.580991149829765732e+02,0.000000000000000000e+00
2.042364763236425631e+02,3.007062279198887040e+02,0.000000000000000000e+00
1.396727042099419975e+02,2.794545103042100322e+02,0.000000000000000000e+00
1.631154154793668738e+02,3.236854131358849145e+02,0.000000000000000000e+00
1.935937470631206452e+02,3.001297917250454930e+02,0.000000000000000000e+00
1.676445214416855265e+02,3.279881205730636680e+02,0.000000000000000000e+00
2.018185780755769088e+02,3.012902368364379981e+02,0.000000000000000000e+00
1.612872821189337458e+02,3.590948667305856929e+02,0.000000000000000000e+00
1.962369151998290135e+02,3.261225001119764784e+02,0.000000000000000000e+00
1.947034527109043438e+02,3.090288553190962375e+02,0.000000000000000000e+00
1.697603006666825820e+02,3.630277858357441687e+02,0.000000000000000000e+00
2.326425815414106069e+02,2.844925537139251901e+02,0.000000000000000000e+00
1.964209590186411560e+02,3.205502631304250940e+02,0.000000000000000000e+00
1.590669897687272680e+02,3.349342338174949987e+02,0.000000000000000000e+00
2.074503537497826358e+02,2.983870052584421728e+02,0.000000000000000000e+00
1.677249959917325555e+02,3.591828820691681017e+02,0.000000000000000000e+00
2.058501624625534134e+02,3.612967058617878138e+02,0.000000000000000000e+00
2.018499435237781086e+02,3.115403528680499221e+02,0.000000000000000000e+00
1.613377253355927508e+02,2.958546747685111313e+02,0.000000000000000000e+00
1.905720961060386571e+02,3.053384656758726123e+02,0.000000000000000000e+00
1.497364841790677872e+02,3.270339696607700262e+02,0.000000000000000000e+00
2.237214902378179318e+02,3.544395629557641314e+02,0.000000000000000000e+00
1.899925932103861044e+02,3.238244030237946731e+02,0.000000000000000000e+00
2.683004434180321027e+02,3.431540547268996875e+02,0.000000000000000000e+00
2.439923068558564978e+02,3.587012296484447802e+02,0.000000000000000000e+00
2.371172250035131697e+02,3.628818406070982405e+02,0.000000000000000000e+00
1.688768522628475068e+02,3.423231421438154598e+02,0.000000000000000000e+00
2.085100938625958520e+02,3.723095003891638726e+02,0.000000000000000000e+00
1.853649083209837158e+02,3.674147463829250455e+02,0.000000000000000000e+00
2.120006097682972666e+02,3.172204202208948232e+02,0.000000000000000000e+00
1.907994410315275502e+02,3.364975270775194645e+02,0.000000000000000000e+00
2.232592755181183577e+02,3.715523324984263809e+02,0.000000000000000000e+00
2.010544676847277117e+02,3.502677440359495336e+02,0.000000000000000000e+00
2.211087639943139038e+02,2.955848905838528253e+02,0.000000000000000000e+00
2.145978449526178622e+02,3.349890403273937522e+02,0.000000000000000000e+00
2.136709912054996892e+02,3.471852568857876236e+02,0.000000000000000000e+00
1.781892680067837489e+02,3.201734776389791364e+02,0.000000000000000000e+00
2.517463308208556043e+02,3.678430593060926412e+02,0.000000000000000000e+00
2.426257200231028719e+02,3.485007112599664651e+02,0.000000000000000000e+00
2.360243578075352957e+02,3.454249565772017831e+02,0.000000000000000000e+00
2.144224317954975731e+02,3.560153083093615010e+02,0.000000000000000000e+00
1.880501200973588709e+02,2.967798524121460559e+02,0.000000000000000000e+00
2.429851442276126363e+02,3.751633279013551032e+02,0.000000000000000000e+00
